epoch,fitness
0,543.0498636748588
1,335.0375337198096
2,302.74615943971776
3,274.8892249629815
4,274.2648140152476
5,274.2648140152476
6,274.2648140152476
7,273.9241397253434
8,273.3048649238555
9,273.3048649238555
10,272.711117318324
11,272.711117318324
12,272.711117318324
13,272.711117318324
14,272.4220149144715
15,272.4202479466657
16,271.47769006973164
17,271.47769006973164
18,271.3733773972766
19,271.3733773972766
20,271.06723191183517
21,271.06723191183517
22,271.06723191183517
23,271.06723191183517
24,271.06723191183517
25,271.06723191183517
26,271.06723191183517
27,271.06723191183517
28,271.06723191183517
29,270.8539545689405
30,270.8539545689405
31,270.8539545689405
32,270.7135403671561
33,270.7135403671561
34,270.7135403671561
35,270.7135403671561
36,270.69275809158114
37,270.2056899653425
38,270.2056899653425
39,270.2056899653425
40,270.2056899653425
41,270.1336774195117
42,270.1336774195117
43,270.1336774195117
44,270.1336774195117
45,270.1336774195117
46,270.0233499711485
47,270.0233499711485
48,270.0233499711485
49,270.0233499711485
50,270.0233499711485
51,270.0233499711485
52,270.0233499711485
53,270.0233499711485
54,269.86057222069803
55,269.8258000310353
56,269.8258000310353
57,269.8258000310353
58,269.8258000310353
59,269.8258000310353
60,269.8258000310353
61,269.8258000310353
62,269.7897239499901
63,269.77514518102356
64,269.77514518102356
65,269.77514518102356
66,269.77514518102356
67,269.77514518102356
68,269.77514518102356
69,269.77514518102356
70,269.77514518102356
71,269.77514518102356
72,269.77514518102356
73,269.77514518102356
74,269.77514518102356
75,269.77514518102356
76,269.77514518102356
