Epoch,FrontSize,ArchiveSize,Time
1,86,36,20.44355082511902
2,98,48,14.066483736038208
3,100,50,21.673619031906128
4,100,50,14.141482830047607
5,100,50,21.269702196121216
6,100,50,17.251986503601074
7,100,50,18.87437629699707
8,100,50,15.565660953521729
9,100,50,14.862865686416626
10,100,50,18.805572271347046
11,100,50,15.30809760093689
12,100,50,18.109437227249146
13,100,50,15.04688024520874
14,100,50,22.190481185913086
15,100,50,18.702492713928223
16,100,50,18.801305055618286
17,100,50,19.089413166046143
18,100,50,20.39435386657715
19,100,50,14.829223155975342
20,100,50,21.10426092147827
21,100,50,16.503396034240723
22,100,50,17.01443338394165
23,100,50,17.128156661987305
24,100,50,19.51969289779663
25,100,50,19.033771753311157
26,100,50,18.032889127731323
27,100,50,12.359822034835815
28,100,50,15.458598613739014
29,100,50,20.211029529571533
30,100,50,16.64456033706665
31,100,50,15.529725790023804
32,100,50,20.174068450927734
33,100,50,18.050191402435303
34,100,50,21.122963905334473
35,100,50,15.664776086807251
36,100,50,17.29292345046997
37,100,50,19.172266006469727
38,100,50,18.82810068130493
39,100,50,19.67083978652954
40,100,50,17.245774269104004
41,100,50,14.507656574249268
42,100,50,15.005109071731567
43,100,50,14.909451484680176
44,100,50,16.642561674118042
45,100,50,16.587348699569702
46,100,50,19.59158706665039
47,100,50,15.851491212844849
48,100,50,19.04802942276001
49,100,50,18.672095775604248
50,100,50,18.543575525283813
51,100,50,19.46614980697632
52,100,50,18.53741216659546
53,100,50,17.294663190841675
54,100,50,12.197485446929932
55,100,50,17.55581569671631
56,100,50,15.262168407440186
57,100,50,13.722463130950928
58,100,50,17.76603627204895
59,100,50,18.843162775039673
60,100,50,20.442372798919678
61,100,50,15.490685224533081
62,100,50,19.928441286087036
63,100,50,16.20166015625
64,100,50,17.407598972320557
65,100,50,12.604401588439941
66,100,50,18.405033826828003
67,100,50,13.425610303878784
68,100,50,19.021497011184692
69,100,50,19.37494397163391
70,100,50,15.595797777175903
71,100,50,19.23294687271118
72,100,50,17.07612657546997
73,100,50,18.206994771957397
74,100,50,16.133214235305786
75,100,50,15.742386817932129
76,100,50,13.227006196975708
77,100,50,19.687618017196655
78,100,50,17.471790313720703
79,100,50,17.27632427215576
80,100,50,16.948010444641113
81,100,50,15.913336515426636
82,100,50,10.492165327072144
83,100,50,17.155569314956665
84,100,50,19.800815105438232
85,100,50,19.63230037689209
86,100,50,14.136969327926636
87,100,50,15.450819253921509
88,100,50,19.376717805862427
89,100,50,13.175117015838623
90,100,50,21.38736343383789
91,100,50,15.185548782348633
92,100,50,20.412168741226196
93,100,50,20.86753559112549
94,100,50,22.669244050979614
95,100,50,16.119513273239136
96,100,50,15.797654628753662
97,100,50,18.702243089675903
98,100,50,16.487134218215942
99,100,50,17.28287386894226
100,100,50,15.823211908340454
101,100,50,15.89303207397461
102,100,50,14.597362279891968
103,100,50,15.5003080368042
104,100,50,21.03748106956482
105,100,50,18.29355549812317
106,100,50,14.81922721862793
107,100,50,18.868940830230713
108,97,47,14.312133312225342
109,100,50,17.421923875808716
110,100,50,17.711459398269653
111,100,50,20.617177486419678
112,100,50,16.1650972366333
113,100,50,19.093799114227295
114,100,50,20.892719268798828
115,100,50,22.8593111038208
116,100,50,19.795498371124268
117,100,50,15.399806499481201
118,100,50,17.287397861480713
119,100,50,18.596924304962158
120,100,50,15.650201082229614
121,100,50,18.253884315490723
122,100,50,20.519264221191406
123,100,50,18.587077140808105
124,100,50,18.619439125061035
125,100,50,17.170759201049805
126,100,50,17.656904458999634
127,100,50,21.114139080047607
128,100,50,16.894872903823853
129,100,50,20.82575011253357
130,100,50,19.133087396621704
131,60,10,21.74518871307373
132,58,8,19.782573223114014
133,58,8,24.434865951538086
134,59,9,21.684228658676147
135,60,10,23.630456924438477
136,59,9,18.0835542678833
137,59,9,18.341032028198242
138,59,9,15.1641845703125
139,59,9,17.119557857513428
140,59,9,18.92975425720215
141,59,9,18.273140907287598
141,59,9,2512.3402366638184
