Solution,Power,Latency,Cost
0,410.4354188387337,701994.1785470024,284.13837607685207
1,454.73411761792215,548958.9832484552,272.4577280114319
2,543.6784287902738,12837.109272753683,691.0492326131654
3,352.03535111121874,182309.13363574885,658.2527690223119
4,655.51771421865,15997.766062441113,641.5712859167031
5,469.5907554123518,57675.585826286435,642.8977624011627
6,507.1660221530317,15687.488029311535,726.8495165016476
7,349.6789469488389,202243.33554109492,624.5892661798932
8,617.4617312155439,615.371947754781,722.9585368312892
9,575.6538869368366,16986.216312646346,685.3240268169815
10,403.5309174652221,103370.91687551183,671.0399620565819
11,325.98864382696826,436059.06565966806,597.6600179946815
12,368.1122309470891,123127.12096049279,678.555290718683
13,378.0254145360232,84962.30868788756,705.9944862379239
14,513.1488243034709,43857.73741445671,626.1939115995257
15,321.37652654022236,752466.2279988336,588.9946403081427
16,601.5996602545483,11457.609586537215,711.9777486168176
17,403.2406640250822,111358.48944314918,640.6343070589758
18,282.53216463419875,1279010.3971725844,289.2983441137703
19,343.6147127337317,427215.9738242961,600.5711854951901
20,421.90341546456057,129558.71430986287,612.3450809376374
21,235.78652538132062,2971170.81075811,286.1913338369337
22,335.1811276228025,865091.4928081258,279.29456990026875
23,474.6423907359313,218568.87301665175,574.4237552547154
24,739.3897186891522,577.0749121328033,751.6184193121028
25,322.46425103335014,541110.8770554638,569.3216716933853
26,410.90830830056854,304137.3067386552,552.5428044649175
27,444.6573058143699,38967.395961664304,710.3862637674722
28,343.62847384860726,442831.64050855156,579.2175748209767
29,281.3169401694647,3549742.420991383,275.7540641712024
30,413.3772208479035,293754.9119956475,592.1579684030527
31,508.4957009889952,30669.80108998905,708.8644239448815
32,619.8891358414855,39218.25903158698,677.8683881532711
33,570.6468510956852,12646.225800683907,707.2504467532328
34,423.0531755588152,233822.32569871895,610.1975724246961
35,333.18808540198575,368093.26852588856,648.5891405717344
36,453.2187412511648,108929.83868893262,628.3493393125352
37,2575.600179607026,293.89333030462996,942.8168707347061
38,714.0522231474139,153.6721947401185,950.8421090824806
39,317.60041141224644,435044.5730731863,618.7852650755158
40,337.11211925284266,503703.67810936586,574.9231569313996
41,397.7231748935983,118143.12118946791,654.4105083154407
42,432.71317060441226,92278.63164019893,638.880529259876
43,429.2901233841385,1117975.6168840562,275.13963573607157
44,424.45696273257465,114424.9222249001,609.3578005659039
45,385.38843629614394,164410.17754527405,677.8675395499469
46,398.9302202438697,825943.6895600763,555.9634345190971
47,239.43438038757358,2538687.1930880393,287.48246205920714
48,335.9124338218291,599174.2734475033,559.3730556171136
