Epoch,FrontSize,ArchiveSize,Time
1,76,26,5.7748425006866455
2,82,32,4.845380544662476
3,90,40,5.032027721405029
4,98,48,5.8927319049835205
5,100,50,5.435464382171631
6,100,50,4.804547309875488
7,100,50,6.086661338806152
8,100,50,5.59280252456665
9,100,50,4.3291168212890625
10,100,50,4.585981845855713
11,97,47,5.361186981201172
12,100,50,5.06269097328186
13,100,50,5.14933967590332
14,100,50,4.547487020492554
15,100,50,5.424235820770264
16,100,50,5.717022657394409
17,100,50,5.039846658706665
18,100,50,5.335038661956787
19,100,50,5.315603971481323
20,100,50,5.39427375793457
21,100,50,4.425798654556274
22,100,50,6.113382816314697
23,100,50,4.071379899978638
24,100,50,5.538083076477051
25,100,50,6.005524635314941
26,100,50,5.623921632766724
27,100,50,5.508411884307861
28,100,50,5.102630138397217
29,100,50,5.651654958724976
30,100,50,6.109950542449951
31,100,50,4.862228631973267
32,100,50,4.724672555923462
33,100,50,5.33782958984375
34,100,50,5.454395294189453
35,100,50,5.522165775299072
36,100,50,5.885028839111328
37,100,50,4.781509637832642
38,100,50,4.381790637969971
39,100,50,5.949034929275513
40,100,50,5.140824556350708
41,100,50,5.853041172027588
42,100,50,4.720631122589111
43,100,50,5.034230470657349
44,100,50,4.937797784805298
45,100,50,4.484216213226318
46,100,50,3.2350428104400635
47,100,50,4.542219400405884
48,100,50,4.6954026222229
49,100,50,4.171968698501587
50,100,50,5.052037477493286
51,100,50,5.377960443496704
52,100,50,5.107508182525635
53,100,50,3.7298262119293213
54,100,50,5.876843214035034
55,99,49,6.34489893913269
56,100,50,5.45041561126709
57,100,50,4.133558034896851
58,100,50,6.126122951507568
59,100,50,6.055337190628052
60,100,50,5.065814018249512
61,100,50,6.142204284667969
62,100,50,5.239233016967773
63,100,50,5.159490585327148
64,100,50,5.913389205932617
65,100,50,4.585597038269043
66,98,48,4.383187770843506
67,99,49,4.790133476257324
68,100,50,4.258622646331787
69,100,50,3.802454710006714
70,98,48,5.378586053848267
71,100,50,6.687454700469971
72,100,50,4.9982874393463135
73,100,50,4.676412343978882
74,100,50,4.988316535949707
75,100,50,4.6074254512786865
76,100,50,5.740936517715454
77,100,50,4.939861297607422
78,100,50,5.156550407409668
79,100,50,4.190433740615845
80,100,50,6.453289031982422
81,100,50,4.761660099029541
82,100,50,5.201165437698364
83,100,50,4.106553554534912
84,100,50,5.850187540054321
85,100,50,4.468266487121582
86,100,50,4.728935718536377
87,100,50,5.20534348487854
88,100,50,5.154919862747192
89,100,50,5.945650577545166
90,100,50,5.206211566925049
91,100,50,4.930588483810425
92,100,50,6.144369125366211
93,100,50,4.706780672073364
94,100,50,4.855348348617554
95,100,50,5.581445932388306
96,100,50,4.766007900238037
97,100,50,4.637140274047852
98,99,49,5.302076101303101
99,100,50,5.2687084674835205
100,98,48,4.6796791553497314
101,100,50,5.918085336685181
102,100,50,5.592002630233765
103,100,50,4.9804487228393555
104,100,50,5.473400115966797
105,100,50,4.380811929702759
106,100,50,5.97092080116272
107,100,50,5.07588529586792
108,98,48,5.5464301109313965
109,100,50,5.432271480560303
110,100,50,5.964444637298584
111,97,47,4.689632415771484
112,100,50,4.585734844207764
113,100,50,5.502324819564819
114,99,49,4.703927993774414
115,94,44,4.861035108566284
116,95,45,6.003918409347534
117,98,48,4.920163154602051
118,99,49,4.6492273807525635
119,99,49,5.6843016147613525
120,100,50,5.616201639175415
121,100,50,6.05310320854187
122,100,50,5.058351039886475
123,100,50,4.725551128387451
124,100,50,4.858490228652954
125,100,50,4.46622371673584
126,100,50,4.751007318496704
127,100,50,5.5912933349609375
128,100,50,5.169936656951904
129,100,50,5.3860557079315186
130,100,50,5.1219494342803955
131,100,50,6.614782333374023
132,100,50,5.196294069290161
133,100,50,4.422335386276245
134,100,50,5.57697057723999
135,100,50,4.564268112182617
136,100,50,4.672465562820435
137,100,50,4.94909405708313
138,99,49,5.463587284088135
139,100,50,6.609262943267822
140,100,50,4.314953327178955
141,100,50,5.362930774688721
142,100,50,5.165042400360107
143,99,49,4.958402633666992
144,100,50,5.31379771232605
145,100,50,5.446236848831177
146,98,48,5.285097122192383
147,99,49,6.778969764709473
148,100,50,6.122158765792847
149,100,50,5.299689292907715
150,100,50,4.596944808959961
151,100,50,5.35542106628418
152,100,50,4.56951642036438
153,98,48,3.4426732063293457
154,100,50,4.437739610671997
155,100,50,6.233304977416992
156,100,50,5.37912130355835
157,100,50,4.595503091812134
158,98,48,5.187181234359741
159,100,50,4.667902231216431
160,100,50,4.400326728820801
161,100,50,5.044034242630005
162,100,50,4.759546279907227
163,100,50,5.404111623764038
164,100,50,4.84955358505249
165,100,50,4.377625226974487
166,100,50,5.454880475997925
167,100,50,4.817751169204712
168,100,50,5.074410438537598
169,100,50,4.531171798706055
170,100,50,4.989991664886475
171,100,50,4.985643625259399
172,100,50,5.115267276763916
173,100,50,5.218197345733643
174,100,50,4.2192063331604
175,100,50,5.1097095012664795
176,99,49,5.974656105041504
177,100,50,5.880720615386963
178,99,49,4.9373273849487305
179,100,50,5.012550354003906
180,100,50,5.775604486465454
181,100,50,5.1395862102508545
182,100,50,6.439714193344116
183,100,50,5.1642303466796875
184,100,50,4.280379295349121
185,100,50,5.5603461265563965
186,100,50,4.422729969024658
187,100,50,4.579755067825317
188,100,50,5.059617042541504
189,100,50,4.357478618621826
190,100,50,5.865789413452148
191,100,50,5.846287250518799
192,100,50,5.543137788772583
193,100,50,5.198505163192749
194,100,50,6.5974085330963135
194,100,50,1005.7005681991577
