Solution,Power,Latency,Cost
0,1095.9301239748213,269730.5310147427,1153.1766656511581
1,1151.302231899403,1625363.9241845694,1072.9744372893283
2,1497.670856942277,75001.11490545857,1311.697419881619
3,1137.2581430565033,2297944.74806203,1062.0368458267792
4,1267.7042904867017,200426.7405905273,1140.2951004999645
5,1211.7006236242653,752977.5249251592,1079.5127676592174
6,1484.3063576302004,81097.72478456378,1199.6781129598708
7,1463.3882600118734,295036.49379992485,1121.8921307047626
8,1684.9316479306217,48583.42680862247,1263.4095361227264
9,989.5944201262994,1637299.8676556088,1117.0153786434032
10,1268.8936503505959,156794.35524568698,1185.89155772994
11,1315.4992204663217,1070792.00721365,1050.0646428996824
12,1539.9057524613422,19782.12902953391,1290.9398920530643
13,1553.017070831137,70596.68861339815,1244.2206677467916
14,1191.284999777539,257959.18815247138,1143.9823824793973
15,1233.124468663273,254660.90064027024,1141.8257143260837
16,1165.564273264323,712150.9127476542,1095.6132422431297
17,1671.3161955891478,56399.17332577286,1252.6646524416108
18,1157.03248840124,216360.6459006269,1189.7425161844794
19,1146.9032392011743,262195.9487939866,1132.2998956309057
20,1686.8233262137871,22647.68720023536,1277.4278632328007
21,1010.7718663625101,728467.9294955756,1127.3082955812308
22,1656.7661367114263,11313.112641758731,1302.0144189959083
23,1798.572329263054,2548.8724965650817,1371.904273542988
24,1266.4315642235717,159698.3966245519,1158.8167999708203
25,1085.7977346314105,440964.8338265984,1128.4204147807404
