Solution,Power,Latency,Cost
0,2285.655037168224,801079.805054627,1714.225660539328
1,2281.045044756934,1197332.3986184506,1616.5321411864256
2,2692.3888676558495,541766.8914461749,1743.2824207540584
3,2904.208468936023,979.3137635466356,2174.6406090531113
4,3384.551337394916,20137.128315030026,2072.5037472345725
5,3594.623361986562,620.6164666867156,2036.7276456900286
6,3213.6086816066554,761.9486904794124,2212.578191690642
7,3003.7059309734423,905.6136791070174,2154.0783440991936
8,2966.0991603101784,292310.681114919,1905.9642638178361
9,3050.608073312405,266236.3301395974,1809.1383131276664
10,3610.182756373839,17599.76686124631,1967.494016111592
11,3345.029189310475,902.1921147998216,2170.3350010492672
12,2855.1027211224064,1005.3573346768359,2204.451145527274
13,3848.638011666914,606.0500031801108,2416.0949577728165
14,3337.2225754140777,1179.1156287315516,2075.9971070901292
15,4172.954092824586,580.5402032196232,2433.79948304082
16,3492.8137249569145,733.3392509352232,2260.6284478575635
17,3943.718712786379,568.7616483166106,2436.57151634344
18,4175.1335086650615,596.3975129925846,2419.971054223218
19,3542.81538246227,1381.5638359121438,2064.9761837529645
20,3078.741158319646,871.476072724653,2191.871823768968
21,3129.7855467385893,252715.07477946123,1820.123002180748
