Solution,Power,Latency,Cost
0,267.21837928214484,252.8669781338446,343.9188669455501
1,268.38419361138165,300.5110253541783,342.41830390761527
2,239.47643477325187,229.55906458719596,380.83788666376154
3,298.22034967613433,185.50199602852513,345.5741676563371
4,266.9071387487207,178.315591714162,358.79570383517324
5,231.78704416330865,282.340598441141,370.64330304279673
6,294.0960610985385,232.88913474018028,332.0794289619525
7,306.43102841517947,170.50238464412422,352.28521257111106
8,301.7380517424383,180.65851051257607,343.3388374837779
9,335.3900275491526,178.67540315785803,342.31401943749535
10,285.8470299849145,180.95703745812,352.16544765433184
11,313.6161619426006,176.6246688418046,342.93902466176723
12,300.6512797127088,182.43589353696692,343.6566325820079
13,301.5634932377426,172.6468520955352,344.1508721380457
14,268.38419361138165,300.5110253541783,342.41830390761527
15,239.85753739930144,207.63960821405612,380.2489512256269
16,239.47643477325187,229.55906458719596,380.83788666376154
17,284.1958163718828,216.2459645717811,337.32576592213826
18,280.90002234742644,174.5954287906861,353.17711109729834
19,316.3669011166578,204.93551210801425,331.755253743458
20,296.1797053234075,175.69703201543163,351.1639076265368
21,303.81789583340304,200.80995977908782,340.1464552493862
22,283.3944679908517,181.46345676364732,348.80909208626565
23,278.1741737294721,179.3413780279698,354.72236049401084
24,264.7594400891677,179.52988801620788,354.4752734780533
25,298.22034967613433,185.50199602852513,345.5741676563371
26,260.9557657271106,173.8081647519094,359.87692387956673
27,303.5228752630847,207.08970535569864,332.53482675643
28,257.0700049020242,216.9347271415977,374.4746460384067
29,276.6049064558227,208.94711308438113,348.4111769869194
30,287.39335424156974,185.59880619489118,342.7901983816182
31,257.0700049020242,216.9347271415977,374.4746460384067
32,316.94477112736644,198.53104785080552,335.31144133926045
33,288.96049920654815,175.952418145933,346.491820912329
34,276.2356204888808,183.16607441813682,349.6438683808242
35,308.45979821331514,181.25592071684792,339.07332275550476
36,298.9182851390707,212.1493634587165,338.80661066223047
37,285.1977151992271,195.14992873543025,343.45651269383416
38,268.38419361138165,300.5110253541783,342.41830390761527
39,272.35763277355136,189.04127192318137,349.35712871761456
40,270.9222802918978,217.85264967930777,338.7976132652744
41,306.8105763956774,200.48026584692576,340.3415921454134
42,285.70430021916314,187.19793379224572,341.99712607265906
