Solution,Power,Latency,Cost
0,2015.1083859836117,106187.68512407683,1568.0646660631419
1,2251.268754341215,221821.08299976093,1491.416977671646
2,2328.3357139087775,167855.39078012292,1529.0423368359623
3,2158.888595132846,29217.440715342596,1604.1318038834354
4,2107.855591998551,77342.24838146732,1615.5317987837923
5,1905.4004840660211,81139.78684214537,1638.7209488823848
6,2101.611904385586,98952.22123448034,1586.2445298762868
7,2747.856703773136,1295.4936574800442,1751.7427820213295
8,3330.4650089447982,1263.3704073015588,1771.947243616165
9,1986.745889956564,79481.72183817856,1589.4363701825578
10,2287.5942170083663,234739.0293191606,1487.2233638978216
11,2239.936657003065,364776.5065110877,1442.42835828904
12,1852.517789078394,1285927.993100287,1478.2669813492382
13,2236.7108616053383,182177.1179598113,1550.4793606429778
14,2209.5849856468094,64374.89361889596,1562.9226233526063
15,2299.1766215184944,10622.954292492554,1668.8891677112445
16,1623.743579507318,1304950.9691893742,1453.6022096284034
17,3197.7459248393143,1161.8701796099265,1803.4511353097914
18,2289.9256426212187,27433.826483621342,1598.256880311384
19,2138.119857874227,1337609.6464659846,1419.098218910524
20,1358.558635318949,2562095.6299463054,1421.2362400712036
21,2004.223536986303,661578.8169613724,1483.2983360599164
22,1991.6471611798445,169921.93520474038,1564.153497282458
23,2355.095464573961,14241.021562462865,1654.1792088745185
24,1419.4175091138172,2080644.996515489,1491.5816633962577
