Epoch,FrontSize,Time
1,15,0.9049100875854492
2,19,0.9058661460876465
3,17,1.0037214756011963
4,17,0.7936751842498779
5,25,0.7397818565368652
6,23,0.9518921375274658
7,22,0.9812026023864746
8,20,0.953848123550415
9,18,0.9062457084655762
10,15,0.7864840030670166
11,17,0.8254523277282715
12,17,0.7928435802459717
13,15,0.8063745498657227
14,16,0.784590482711792
15,19,0.7926554679870605
16,15,0.7403213977813721
17,16,0.7775428295135498
18,16,0.8868923187255859
19,15,0.765343427658081
20,16,0.9661374092102051
21,15,0.9225273132324219
22,16,0.9715008735656738
23,16,0.8212158679962158
24,16,0.7724661827087402
25,16,0.8358588218688965
26,20,0.800483226776123
27,18,0.9085431098937988
28,16,1.0289638042449951
29,13,1.011035680770874
30,15,0.9574606418609619
31,15,0.9638667106628418
32,15,1.024524211883545
33,16,1.0368218421936035
34,17,1.0220978260040283
35,17,1.0256659984588623
36,16,0.9930896759033203
37,14,0.9997835159301758
38,17,1.0226719379425049
39,18,1.0016698837280273
40,15,1.0515553951263428
41,15,1.023864507675171
42,13,1.0256741046905518
43,17,1.0272798538208008
44,13,1.0327656269073486
45,12,0.9985229969024658
46,14,1.0510239601135254
47,12,1.0165565013885498
48,12,1.0246751308441162
49,11,0.9956655502319336
50,11,1.0356361865997314
51,10,1.0514752864837646
52,12,1.0265204906463623
53,10,1.08848237991333
54,12,1.0655226707458496
55,10,1.08168363571167
56,12,1.056962490081787
57,10,1.036935567855835
58,11,1.0886280536651611
59,12,1.0702643394470215
60,11,1.0793333053588867
61,14,1.036350965499878
62,15,1.0398008823394775
63,9,1.0393314361572266
64,14,1.0509159564971924
65,15,1.0388660430908203
66,14,1.0480358600616455
67,16,1.0696332454681396
68,16,1.0065836906433105
69,15,1.0332088470458984
70,11,1.035722017288208
71,14,1.0562732219696045
72,13,1.053464412689209
73,9,1.062392234802246
74,6,1.0563385486602783
75,6,1.0741090774536133
76,5,1.0453011989593506
77,15,1.0844786167144775
78,14,1.0425915718078613
79,14,1.0662808418273926
80,12,1.0251755714416504
81,13,1.03175950050354
82,13,1.0756728649139404
83,13,1.0426528453826904
84,11,1.0287222862243652
85,13,1.0309700965881348
86,13,1.0549240112304688
87,10,1.0479559898376465
88,13,1.0407838821411133
89,12,0.9885392189025879
90,10,1.0363306999206543
91,10,1.0531010627746582
92,13,1.035165786743164
93,10,1.0370159149169922
94,7,1.0034284591674805
95,10,1.0725946426391602
96,9,1.0334737300872803
97,11,1.0066726207733154
98,12,1.0827507972717285
99,11,1.0554356575012207
100,10,1.0239858627319336
101,8,1.0263562202453613
102,7,1.0159618854522705
103,8,1.0542051792144775
104,8,1.0493733882904053
105,10,1.0154123306274414
106,11,1.0047626495361328
107,10,1.0252814292907715
108,6,0.9982197284698486
109,11,1.031416416168213
110,12,1.0215771198272705
111,13,1.0699448585510254
112,10,1.002486228942871
113,7,1.0158069133758545
114,7,1.0228769779205322
115,8,1.0507831573486328
116,8,1.0650665760040283
117,12,1.0569167137145996
118,10,1.072129487991333
119,10,0.991276741027832
120,12,1.0364620685577393
121,9,1.043748140335083
122,8,1.0772206783294678
123,11,1.03975510597229
124,9,1.0317561626434326
125,7,1.0057613849639893
126,12,1.030827522277832
127,15,1.029069423675537
128,9,1.0393092632293701
129,8,1.0689921379089355
130,6,1.0193219184875488
131,11,1.0285613536834717
132,13,1.0040500164031982
133,12,1.0401649475097656
134,14,1.015641689300537
135,14,0.9913384914398193
136,14,1.0236225128173828
137,14,1.0217199325561523
138,12,1.0246150493621826
139,9,1.0856809616088867
140,8,1.0177462100982666
141,8,1.0430123805999756
142,11,1.0055382251739502
143,12,1.0231807231903076
144,11,1.0366086959838867
145,16,0.9991624355316162
146,20,1.0072383880615234
147,5,1.0278961658477783
148,5,1.0610673427581787
149,4,1.0201399326324463
150,7,1.0281307697296143
151,12,1.0011634826660156
152,11,1.0341012477874756
153,9,1.0403308868408203
154,8,1.0742311477661133
155,6,1.0643444061279297
156,8,1.0128300189971924
157,7,1.0421788692474365
158,9,1.0509977340698242
159,13,1.0683262348175049
160,5,1.0142366886138916
161,3,1.0451843738555908
162,4,1.0582647323608398
163,7,1.0182623863220215
164,8,0.9888820648193359
165,9,1.0125341415405273
166,6,1.0046894550323486
167,8,1.0414857864379883
168,7,1.0530593395233154
169,6,1.0447642803192139
170,7,1.0459413528442383
171,6,1.001939058303833
172,7,1.0312232971191406
173,7,1.0309853553771973
174,6,1.0193686485290527
175,6,1.020559549331665
176,7,1.0625650882720947
177,8,1.0301051139831543
178,9,1.0009887218475342
179,9,1.0279393196105957
180,6,1.0219225883483887
181,5,1.0396182537078857
182,7,1.0298991203308105
183,6,1.1028823852539062
184,8,1.0422234535217285
185,9,1.0630159378051758
186,6,1.050872802734375
187,7,0.9905345439910889
188,9,1.0431480407714844
189,7,1.0401077270507812
190,10,1.0417377948760986
191,9,1.0094530582427979
192,4,1.034538745880127
193,4,1.0211856365203857
194,3,1.0536153316497803
195,10,1.01029634475708
196,6,1.0590662956237793
197,4,1.0579395294189453
198,6,1.0239174365997314
199,5,1.0486226081848145
200,5,1.0505692958831787
201,9,1.0344676971435547
202,6,1.0484950542449951
203,12,1.0253052711486816
204,10,1.0457162857055664
205,13,1.0325818061828613
206,9,1.0124866962432861
207,11,1.0661311149597168
208,6,1.0851857662200928
209,10,1.0615296363830566
210,10,1.042982816696167
211,11,1.0691521167755127
212,6,1.010767936706543
213,8,1.0231218338012695
214,10,1.0151698589324951
215,4,1.0431063175201416
216,10,1.0153791904449463
217,9,1.0092265605926514
218,10,1.0738871097564697
219,9,1.068830966949463
220,7,1.0007286071777344
221,15,1.054353952407837
222,12,1.0349583625793457
223,11,1.0256552696228027
224,11,1.0536441802978516
225,10,1.019658088684082
226,11,1.0447771549224854
227,9,1.0481197834014893
228,12,1.0437209606170654
229,13,1.025303602218628
230,12,1.0267608165740967
231,9,1.0199837684631348
232,14,1.029590129852295
233,15,1.0518450736999512
234,14,1.0192604064941406
235,4,1.0647664070129395
236,12,1.0617563724517822
237,14,1.0520482063293457
238,10,1.0404155254364014
239,13,1.0603301525115967
240,9,1.053452730178833
