Solution,Power,Latency,Cost
0,1005.4999057528336,1078658.1400283368,1153.677860049568
1,1433.7762849328005,151768.8946688677,1200.966038980887
2,1404.884474694321,100224.07801294391,1202.3367891464372
3,1257.8124762434284,253504.1916867728,1156.7394423506573
4,1430.537696566328,188534.46710138454,1162.3017021933254
5,1393.278000869529,200149.62386334958,1155.7653632026984
6,1402.2518520742058,196949.2885431693,1154.4025251862092
7,1406.3285293241322,243203.5230939406,1150.7382162239926
8,1473.2366643629825,181367.49381971435,1155.2920622835982
9,1478.9794706755988,220380.25985214688,1146.356172142427
10,1339.9925910168906,193227.9881545348,1159.3411730194937
11,1448.7881435096597,86222.6108607072,1240.2716974829832
12,1509.4536379551025,179699.93182179405,1155.2414144551353
13,1460.1527411597815,190604.52027035548,1154.3603590039738
14,1376.0197520863114,206624.40255291358,1152.1044484085585
15,1588.338163082209,180538.99996933938,1153.4100256079819
16,1372.4659016306052,190656.54613515985,1162.307325917113
17,1503.0586562486717,163396.44188039636,1186.0486355639953
18,1492.8887595029714,157366.9980067522,1200.8604327019877
19,1507.9575543377302,137520.0208189794,1196.1870863683178
