Solution,Power,Latency,Cost
0,1076.6621920248383,374122.59773068933,1180.9970663544434
1,1425.1280106361155,242801.19596765612,1169.961997760927
2,2795.915449309347,396.40224127385767,1687.9183349906361
3,1192.5159460119767,276249.433688833,1156.5270809269775
4,1695.709352776877,103663.06347883563,1325.402594526645
5,2010.6422337314616,12800.026741281785,1314.7883546516719
6,2832.7391960632244,400.7928080566194,1676.7850004662425
7,1819.0274261720706,609.3155346933214,1416.4142584323567
8,2257.3774138551453,352.42022798576687,1704.8579849648256
9,2368.2982410394975,414.36723872735774,1339.580009204791
10,2755.5079833923737,397.38161155343585,1686.4763417453382
11,2141.166149880723,573.810110284462,1529.0076019975297
12,1839.629989630193,144088.49230334105,1231.7977152078913
13,2256.1427464050653,363.1489948252188,1700.401837194032
14,1122.3438100489286,456753.6063530767,1134.9502866268315
15,1411.5953468839887,194708.34097869348,1188.8357348575796
16,2101.029899031491,455.72727494297726,1681.69478710609
17,2104.1898789766738,1022.8389074936395,1410.859303091125
18,2188.7422058056923,4353.178214158727,1370.917174236915
19,2155.0030418391284,1045.3848659352418,1398.7058015816694
20,2203.2186860761904,3675.4957936519213,1349.7139344020334
21,979.1900164685993,1597307.331051729,1183.7296526860796
22,2634.6912375211573,405.0191007815569,1681.6584401820267
