Solution,Power,Latency,Cost
0,145.57197955106673,39455.31164039297,311.053729960324
1,152.60552610147684,26099.797501190686,313.28015582644014
2,161.84344008684576,19505.78271133286,325.8942547746401
3,192.41275585061638,18331.875004003214,317.2389914463856
4,165.20003084931696,30122.73622590391,309.4117194898221
5,129.9146416305114,31137.212772253504,314.9274592466672
6,162.80506568858647,42588.0331199298,306.0403666270996
7,147.51558745143222,30059.881509321563,312.13262757389435
8,193.8091353370345,20412.291410737875,309.4444237279923
9,148.04553609834952,20980.85054450535,319.03984732472753
10,150.61739721801726,20726.13346788047,334.5127241184062
11,180.05384000417286,35857.682916059115,307.31582247414707
12,191.92093358467687,13747.154551497146,326.640858386324
13,180.03787219710384,15208.515310152508,320.338769459189
14,193.1292105745264,13616.194521779364,325.47595684949164
15,167.47168719600177,18587.34710683988,313.2441413982123
16,169.17107770441405,23981.264619580506,312.6503625785176
17,180.47927699323282,18583.79572107134,309.9556649539326
18,274.8602167494336,2929.7398125014206,360.64476740060053
