Solution,Power,Latency,Cost
0,1989.2849987011348,1287073.1324445594,1584.822318606305
1,1867.1308478478966,2448140.832429354,1561.634876325376
2,1914.8733505138111,2951967.936134012,1545.3028920895777
3,2779.3994059378892,196384.31643964004,1773.0550653301682
4,2241.8259149619425,917682.6694513521,1619.6782569468407
5,2940.305018523224,367862.0163046075,1719.0123524477724
6,2880.4197799594026,175880.60876787745,1834.8205031254904
7,2023.6195179917088,995803.7966484652,1544.6931329475449
8,2511.305443027177,489411.84517201554,1765.8288868101833
9,3074.5698819426143,105253.59554520164,1852.066491572244
10,2428.620947671675,808393.5944490818,1545.2258054069664
11,2030.9407723465815,964342.0233664747,1546.9733739603273
12,2381.6869445679617,913011.7519396766,1598.9553674994918
13,2276.208195225865,589729.9511651001,1696.7590002730478
14,2758.235717729241,345479.0182476591,1852.8020327346956
15,2079.838217639744,815949.217396886,1646.1524672091182
16,2055.8985190505196,1085809.3333329896,1494.0125889845187
17,2636.735116698802,347380.07517984154,1752.1098089102895
18,3126.6901138098906,101454.42568329819,1823.4996423754426
19,2137.088528736438,616810.7695236233,1656.5858773974517
20,3859.9110762828464,4293.506284556581,2023.489258629245
21,1746.222770708379,1365782.5455340801,1644.5506367788587
22,3329.9637301762514,50502.51120508862,1936.6151987107537
23,2513.392766664042,509523.9568367031,1672.692012261864
24,3372.9891995355297,190406.6433430435,1812.9129570087885
25,2697.459298697622,797986.4457240631,1631.6366340955947
