Epoch,FrontSize,ArchiveSize,Time
1,73,23,1.5969974994659424
2,74,24,1.295170545578003
3,80,30,0.9627792835235596
4,82,32,1.277318000793457
5,81,31,1.2882263660430908
6,85,35,1.1722960472106934
7,93,43,1.3905346393585205
8,99,49,1.2875006198883057
9,100,50,1.0574216842651367
10,100,50,1.1846399307250977
11,100,50,1.6789464950561523
12,99,49,1.3660225868225098
13,100,50,1.482274055480957
14,100,50,1.2646658420562744
15,99,49,1.6260771751403809
16,100,50,1.403371810913086
17,100,50,1.204026699066162
18,100,50,1.1172513961791992
19,100,50,1.2762329578399658
20,100,50,1.2607026100158691
21,100,50,1.238793134689331
22,100,50,1.3798177242279053
23,100,50,1.1938323974609375
24,100,50,1.2504231929779053
25,100,50,1.0756175518035889
26,100,50,1.1676666736602783
27,100,50,1.1776609420776367
28,100,50,1.2906854152679443
29,100,50,1.0956380367279053
30,100,50,1.2177817821502686
31,100,50,1.0378429889678955
32,100,50,1.274507761001587
33,100,50,1.1744961738586426
34,100,50,1.1957054138183594
35,100,50,1.1465845108032227
36,100,50,1.2655353546142578
37,100,50,1.2076354026794434
38,100,50,1.478062391281128
39,100,50,1.4586458206176758
40,95,45,1.0186123847961426
41,100,50,1.339991807937622
42,100,50,1.2846999168395996
43,100,50,1.2820181846618652
44,100,50,1.278578519821167
45,100,50,1.4060728549957275
46,100,50,1.3651776313781738
47,100,50,1.2409920692443848
48,100,50,1.881469964981079
49,100,50,1.4783596992492676
50,100,50,1.259488821029663
51,100,50,1.554102897644043
52,100,50,1.4785304069519043
53,99,49,1.3430936336517334
54,100,50,1.4756827354431152
55,100,50,1.4691150188446045
56,100,50,1.32906174659729
57,100,50,1.3445403575897217
58,100,50,1.5061306953430176
59,100,50,1.3945157527923584
60,94,44,1.2975480556488037
61,97,47,1.3845329284667969
62,100,50,1.518683910369873
63,100,50,1.378147840499878
64,100,50,1.3107118606567383
65,100,50,1.2673158645629883
66,100,50,1.4269518852233887
67,100,50,1.285815715789795
68,100,50,1.2488648891448975
69,100,50,1.3180737495422363
70,100,50,1.195892095565796
71,100,50,1.2474102973937988
72,97,47,1.0202217102050781
73,100,50,1.3295998573303223
74,100,50,1.494304895401001
75,99,49,1.660005807876587
76,100,50,1.206266164779663
77,100,50,1.2266650199890137
78,99,49,1.0764729976654053
79,99,49,1.2679080963134766
80,100,50,1.0595364570617676
81,100,50,1.125150203704834
82,99,49,1.4012858867645264
83,100,50,1.40787672996521
