Solution,Power,Latency,Cost
0,517.5095829453022,2579.3207973235867,566.2727983870365
1,510.5743869507431,24127.207248757833,502.07695923722343
2,416.9779222842509,7009.792328383374,549.3167792866154
3,324.91233716985226,296938.95974295976,469.49150560167493
4,814.0079964282692,742.9022135734755,531.179026709716
5,252.18100036477642,248463.30234638377,479.33696300353216
6,341.18768236789464,197832.2123830889,448.8127759457222
7,312.0260369753557,186467.90370470198,496.99027505715844
8,426.06145965142423,18939.819871872995,530.6140206766951
9,522.7335613946296,1702.5745565000416,534.8369495724809
10,571.6585089230034,388.3901605798641,562.5165542690364
11,473.839840381019,16543.06962218792,530.7968412168207
12,1160.9191103190456,2148.5122029605,514.3085083884811
13,873.0581194662437,1887.0757548891306,527.4387066797331
14,284.64960024094705,206864.94813669182,520.4318052675695
15,233.8393039788191,564510.7102323007,418.0633086557438
16,269.97221748154965,406572.19515371503,461.2067880905586
17,1229.2267053700098,1939.6529591260278,511.89175791218906
18,962.9901526918702,1855.1919589102724,517.154973646267
