Solution,Power,Latency,Cost
0,2951.3336741001685,194574.34916028302,1877.4201591046688
1,2838.6046906250313,56386.07579979191,1904.8710822246505
2,3034.1589161405145,55259.148838704394,1913.349713747444
3,3301.5355028247736,37549.813313352985,1912.0044428479532
4,2894.161019119074,35867.15068132221,1915.2976487916183
5,3233.5326256864464,32483.329947108447,1927.38686114664
6,3184.956876425953,22294.114459140605,1959.9913670578167
7,3167.1378251097526,25202.904490459394,1962.2360332521703
8,3931.562750975057,16404.685277677992,2085.2852368817476
9,3151.434769369719,68752.4563594852,1899.8006484711946
10,3090.4519252284476,41005.04232293005,1907.2743702986643
