Solution,Power,Latency,Cost
0,1079.4453903551093,52813.6715666816,907.6066005147703
1,1789.2316432212817,4422.77488369888,913.9911784956987
2,945.1620183435657,157668.59079900302,890.8721486262903
3,1031.2862991848535,76941.44095741659,940.3976912643169
4,1267.708607821864,672.4830958611005,1040.7344423040752
5,1298.877802814224,5411.964679297884,946.7485534162582
6,509.5403938415834,575343.4006937987,814.2690179975488
7,1151.9932312526078,686.6834107936351,976.0217410626913
8,467.65661151700726,1261235.6342187673,779.840009748191
9,692.0863062661462,665013.0319601401,800.0708685619666
10,1422.1468322733413,1126.9831900264242,933.1121172122841
11,1569.2403868508088,636.6970570243686,1028.7393616631764
12,1023.8710206499571,109340.90777913126,1019.608890214634
13,865.4270806242196,146035.51547107217,903.4613059500077
14,604.2002398618428,902645.9629231247,792.3492011481524
15,547.8436103188528,1059714.6179507757,773.1291501560321
16,747.8250956234856,735049.5255105721,757.8098230104902
