Epoch,FrontSize,Time
1,16,2.744797468185425
2,18,2.8411905765533447
3,13,3.140632390975952
4,15,2.621645212173462
5,15,2.760838747024536
6,11,2.727653980255127
7,18,2.5726864337921143
8,10,3.031268358230591
9,15,2.7931768894195557
10,20,2.56250262260437
11,15,2.6213338375091553
12,14,2.8014073371887207
13,11,2.8826382160186768
14,14,2.5651230812072754
15,22,3.0279722213745117
16,12,3.0400445461273193
17,17,2.6614654064178467
18,16,2.8318426609039307
19,17,2.6424412727355957
20,10,3.0517547130584717
21,11,2.832685947418213
22,16,3.184068202972412
23,15,3.152883768081665
24,13,2.972860813140869
25,18,3.1810991764068604
26,15,2.655951976776123
27,17,2.970438241958618
28,11,3.1268439292907715
29,9,2.7140650749206543
30,13,2.931166648864746
31,16,2.6753592491149902
32,15,2.578449010848999
33,21,2.9639861583709717
34,21,2.6902284622192383
35,19,2.507341146469116
36,19,2.805540084838867
37,16,2.6475162506103516
38,12,2.622281551361084
39,18,2.7050371170043945
40,17,2.620784282684326
41,16,2.6921329498291016
42,18,2.547376871109009
43,23,2.9117484092712402
44,17,2.678285837173462
45,19,3.048001527786255
46,16,2.8279850482940674
47,18,2.8772313594818115
48,23,2.759502649307251
49,17,2.4686150550842285
50,13,2.852681875228882
51,18,3.2898285388946533
52,15,2.8445916175842285
53,15,2.6437342166900635
54,26,2.7042524814605713
55,16,2.9840164184570312
56,13,2.9653165340423584
57,26,2.7464702129364014
58,15,2.9850516319274902
59,13,2.8026270866394043
60,17,2.667595148086548
61,15,2.6276988983154297
62,21,2.7453293800354004
63,22,2.902656316757202
64,19,2.6574018001556396
65,12,2.495952606201172
66,15,2.469688653945923
67,19,2.738515615463257
68,21,2.6197566986083984
69,14,2.4810290336608887
70,15,2.465636730194092
71,22,2.391808032989502
72,23,2.386653184890747
73,22,2.8164689540863037
74,21,2.6428890228271484
75,13,2.7006006240844727
76,17,2.669510841369629
77,17,2.690819501876831
78,14,2.9020447731018066
79,13,2.7898080348968506
80,25,2.6813583374023438
81,15,2.757319927215576
82,19,2.8072245121002197
83,19,2.8360726833343506
84,13,2.4836266040802
85,19,2.733586311340332
86,18,2.7094788551330566
87,21,2.6004810333251953
88,14,2.839468002319336
89,17,2.940464973449707
90,21,2.9313488006591797
