Epoch,Power,Latency,Cost
0.0,90.86048213028987,678.3145181785724,180.09416776002325
0.0,90.86048213028987,678.3145181785724,180.09416776002325
0.0,83.83393322523061,215.39694259298147,209.18576437270133
0.0,65.32251936499186,1623.5679053307113,204.5400110284983
0.0,74.83409421146476,3300.6746523806883,166.2635343711055
0.0,54.49661284364913,10582.160005155609,176.46287513467212
0.0,67.89387007815004,5452.428109684186,176.19139537138736
0.0,76.73841880665252,685.4845068950702,190.5574283424161
0.0,67.0055262924205,1040.8197649481024,183.1177798571359
0.0,59.87241362914796,16101.875264726721,163.38994740558493
0.0,52.540989367472186,53470.3117617584,183.7185979048498
0.0,63.78163267704687,5206.821624326817,178.34476085809214
0.0,59.33274936710264,10078.762507977968,179.16883978322062
0.0,80.99222984466321,836.6300864501611,171.26670435569213
0.0,75.9523735794402,3768.262298395652,163.6391029335007
0.0,64.54532144891877,2198.3148593139954,198.5030908357864
0.0,73.75830786245703,2871.586577725649,178.03840443601888
0.0,73.04683861859618,5073.726962486156,173.22994237287895
0.0,67.31567202766108,32045.483588996292,153.39071510728343
0.0,121.6244782793781,642.9837507776216,172.1392995839222
0.0,62.24855181512428,8190.024376741115,166.36161221130968
0.0,66.02321330853131,17398.69546232146,154.40396999262916
0.0,71.03292527770223,218.0278061490122,195.99747377664977
0.0,90.6437105289991,139.69558703592114,186.10337432277953
0.0,113.65486331146563,216.67048469430657,182.02351508744408
1.0,106.48718607290502,113.7675088297779,215.10287327192822
1.0,106.48718607290502,113.7675088297779,215.10287327192822
1.0,112.59660359202118,128.09123544741922,202.61851380915664
1.0,92.007900687115,151.0513742474931,184.4989426181854
1.0,84.2275318147659,1514.2032627535202,187.0973974550236
1.0,70.21130240849332,1950.8749383847098,193.80803252932486
1.0,70.21130240849332,1950.8749383847098,193.80803252932486
1.0,93.44472353258635,2456.2432052969625,175.1895801869424
1.0,100.54571139056559,139.41941270209676,187.66698865340402
1.0,83.09276777121634,158.26242591158763,203.44013362597644
1.0,125.67946278280522,96.54382629854388,214.8916018954778
1.0,82.27119839522473,1509.3982926381302,189.01537720984987
1.0,82.92153838782353,283.44846423288755,187.61700292626358
1.0,71.66926786191469,11449.003947902507,165.4530747611436
1.0,77.46168534466788,316.18664627919736,192.73004772887361
1.0,66.47194257187839,2175.833968236704,178.1337246161038
1.0,62.2380615340234,25904.82903351473,171.17693257169572
1.0,90.6437105289991,139.69558703592114,186.10337432277953
1.0,74.83409421146476,3300.6746523806883,166.2635343711055
1.0,74.58854075361604,144.22730577495838,206.24536883547916
1.0,95.44859615187688,785.8002544066993,177.22639413245284
1.0,103.71886391590378,1195.6077761674374,175.44442319116132
1.0,90.52596705585619,154.07404077969966,195.7280922909599
1.0,89.71523301208602,129.51223944260482,205.48047680599495
1.0,95.21106179875635,2025.4117299336854,178.40275257335472
1.0,122.1617403122109,129.14088138857227,202.1170560222087
