Solution,Power,Latency,Cost
0,108.00284704097233,111.06514316748162,234.43773781996833
1,52.17193948773648,54514.784058255274,174.35960780154167
2,81.17197788054193,2571.0537442062173,196.61035192790078
3,86.91552265926067,131.26123485998096,201.11283534452892
4,53.45985931040042,61613.16694210873,147.5912650058092
5,83.64310534514613,167.41756618930967,215.84616973312507
6,93.8038764595967,114.07094349387053,218.8768538845268
7,60.89354688052287,41528.99312882429,157.97712360507833
8,117.91706473897858,119.48557799984741,204.06653786030867
9,59.71981438420526,27265.40812788909,178.86431710428832
10,101.13833579229458,147.59810912325193,196.57838808108096
11,135.1980428525438,107.2449818502515,223.64094019669514
12,56.017305411266406,33035.44592275498,164.08882903852177
13,126.50568412618776,114.0035230096714,196.50469895219044
14,135.04134800901312,138.47266530246853,190.1146166056865
15,58.170103584021,4153.942575260865,190.7293734218157
