epoch,fitness
0,554.1554699989462
1,554.1554699989462
2,553.2192000084721
3,553.2192000084721
4,546.1530901158322
5,541.744259120666
6,541.744259120666
7,535.6281875450902
8,535.5283270995312
9,535.5283270995312
10,531.7533131926089
11,529.11035522281
12,529.11035522281
13,526.3735278765603
14,514.4343222967052
15,514.4343222967052
16,514.4343222967052
17,510.0212940589398
18,503.5896603567869
19,501.3234911355024
20,495.4497320941425
21,495.4497320941425
22,495.3085426670852
23,494.65914099545574
24,487.99264171045695
25,487.99264171045695
26,482.38860351524136
27,482.38860351524136
28,479.0760492079852
29,472.2276966917867
30,472.2276966917867
31,468.97861955881683
32,468.97861955881683
33,468.97861955881683
34,464.8449565698964
35,462.3075428950404
36,462.3075428950404
37,462.3075428950404
38,462.3075428950404
39,462.3075428950404
40,461.37772232664486
41,461.37772232664486
42,459.07729418657607
43,455.8334037066138
44,455.8334037066138
45,451.83358811395436
46,451.2275585803817
47,449.6250708907558
48,447.3918252318468
49,447.3918252318468
50,447.3918252318468
51,446.8307076682009
52,442.1941071852057
53,436.78490979934395
54,436.63653575997944
55,435.21380327222647
56,435.21380327222647
57,434.0432959205081
58,434.0432959205081
59,434.0432959205081
60,434.0432959205081
61,434.0432959205081
62,433.525316002343
63,427.07966187877525
64,427.07966187877525
65,427.07966187877525
66,427.07966187877525
67,425.2911864760687
68,425.1771564699168
69,425.1771564699168
70,425.1771564699168
71,425.1771564699168
72,425.1771564699168
73,425.1771564699168
74,425.1771564699168
75,425.1771564699168
76,425.1771564699168
77,419.74481648267124
78,419.74481648267124
79,414.8267327680192
80,414.8267327680192
81,414.8267327680192
82,414.8267327680192
83,414.8267327680192
84,414.8267327680192
85,414.8267327680192
86,411.7078907506271
87,411.7078907506271
88,411.37359512147697
89,408.93023273435756
90,408.93023273435756
91,408.93023273435756
92,404.60482403215906
93,398.9936841182762
94,398.9936841182762
95,398.9936841182762
96,398.9936841182762
97,398.9936841182762
98,398.9936841182762
99,398.9936841182762
100,398.9936841182762
101,398.9936841182762
102,398.9936841182762
103,398.9936841182762
104,398.9936841182762
105,398.9936841182762
106,398.9936841182762
107,398.9936841182762
108,398.9936841182762
109,398.9936841182762
110,398.9936841182762
111,398.9936841182762
112,398.9936841182762
113,397.36733637299426
114,396.15232039121895
115,396.15232039121895
116,396.15232039121895
117,392.19005591174374
118,390.27908828782563
119,390.27908828782563
120,390.27908828782563
121,390.27908828782563
122,390.27908828782563
123,390.15832859767903
124,390.15832859767903
125,390.15832859767903
126,390.15832859767903
127,386.5656119756204
128,386.5656119756204
129,386.5656119756204
130,386.5656119756204
131,386.5656119756204
132,386.5656119756204
133,386.5656119756204
134,386.5656119756204
135,386.5656119756204
136,386.5656119756204
137,386.5656119756204
138,386.5656119756204
139,386.5656119756204
140,386.5656119756204
141,386.5164575723132
142,386.5164575723132
143,386.5164575723132
144,385.8266065043421
145,384.0039330428161
146,381.7053208087732
147,376.3506754446976
148,376.3506754446976
149,376.3506754446976
150,375.7235154254313
151,375.7235154254313
152,372.1825053199438
153,372.1825053199438
154,369.5743191538428
155,369.5743191538428
156,369.5743191538428
157,369.5743191538428
158,369.5743191538428
159,369.5743191538428
160,369.5743191538428
161,369.5743191538428
162,369.5743191538428
163,369.5743191538428
164,369.5743191538428
165,369.5743191538428
166,369.5743191538428
167,369.5743191538428
168,369.5743191538428
169,369.5743191538428
170,369.5743191538428
171,369.5743191538428
172,369.5743191538428
173,369.5743191538428
174,369.5743191538428
175,369.5743191538428
176,369.5743191538428
177,369.5743191538428
