epoch,fitness
0,939.944977233845
1,875.6803199736524
2,783.8924900008229
3,750.5612911682074
4,750.5612911682074
5,699.0760791137184
6,699.0760791137184
7,699.0760791137184
8,692.3739718379998
9,660.0490234502524
10,615.8739156060853
11,615.8739156060853
12,615.8739156060853
13,602.7123222059087
14,602.7123222059087
15,602.7123222059087
16,579.2929967584749
17,579.2929967584749
18,523.9012822789358
19,523.9012822789358
20,523.9012822789358
21,523.9012822789358
22,523.9012822789358
23,523.9012822789358
24,523.9012822789358
25,523.9012822789358
26,523.9012822789358
27,523.9012822789358
28,523.9012822789358
29,523.9012822789358
30,504.8787207231113
31,504.8787207231113
32,493.1591640331526
33,493.1591640331526
34,493.1591640331526
35,493.1591640331526
36,493.1591640331526
37,493.1591640331526
38,493.1591640331526
39,493.1591640331526
40,493.1591640331526
41,493.1591640331526
42,493.1591640331526
43,493.1591640331526
44,493.1591640331526
45,493.1591640331526
46,493.1591640331526
47,493.1591640331526
48,493.1591640331526
49,493.1591640331526
50,493.1591640331526
51,493.1591640331526
52,493.1591640331526
53,493.1591640331526
54,489.4290687730284
55,489.4290687730284
56,489.4290687730284
57,489.4290687730284
58,489.4290687730284
59,487.19303474233294
60,487.19303474233294
61,487.19303474233294
62,487.19303474233294
63,487.19303474233294
64,476.2286242376044
65,476.2286242376044
66,476.2286242376044
67,476.2286242376044
68,476.2286242376044
69,476.2286242376044
70,476.2286242376044
71,476.2286242376044
72,476.2286242376044
73,476.2286242376044
74,476.2286242376044
75,476.2286242376044
76,471.65588627084827
77,471.65588627084827
78,471.65588627084827
79,471.65588627084827
80,471.65588627084827
81,471.65588627084827
82,471.65588627084827
83,471.65588627084827
84,471.65588627084827
85,471.65588627084827
86,471.65588627084827
87,470.96438284199803
88,470.96438284199803
89,470.96438284199803
90,466.6017073484715
91,466.6017073484715
92,466.6017073484715
93,466.6017073484715
94,466.6017073484715
95,466.6017073484715
96,466.6017073484715
97,466.6017073484715
98,466.6017073484715
99,466.6017073484715
100,466.6017073484715
101,466.6017073484715
102,466.6017073484715
103,466.6017073484715
104,465.61904116654586
105,457.7828804942518
106,457.7828804942518
107,457.7828804942518
108,457.7828804942518
109,457.7828804942518
110,457.7828804942518
111,457.7828804942518
112,457.7828804942518
113,457.7828804942518
114,457.7828804942518
115,457.7828804942518
116,457.7828804942518
117,457.7828804942518
118,457.7828804942518
119,457.7828804942518
120,457.7828804942518
121,457.7828804942518
122,457.7828804942518
123,457.7828804942518
124,457.7828804942518
125,457.7828804942518
126,457.7828804942518
127,457.7828804942518
128,457.7828804942518
129,457.7828804942518
130,457.7828804942518
131,457.7828804942518
132,457.7828804942518
133,457.7828804942518
134,457.7828804942518
135,457.7828804942518
136,457.7828804942518
137,457.7828804942518
138,457.7828804942518
139,457.7828804942518
140,457.7828804942518
141,457.7828804942518
142,457.7828804942518
143,457.7828804942518
144,457.7828804942518
145,457.7828804942518
146,457.7828804942518
147,457.7828804942518
148,457.7828804942518
