Solution,Power,Latency,Cost
0,147.0394874745621,4986.121264388435,307.05460296319336
1,138.43699663990859,9850.482986801146,322.75460876093695
2,142.62872807834452,28637.38298301398,286.05253278948067
3,137.75972783815928,30165.459221451285,280.24129307150446
4,129.42020767238057,40000.98322866146,281.3632769691551
5,131.27652208871146,22960.96160819921,289.1829045792473
6,170.1226127759913,14911.8224548366,288.74434635020634
7,147.6026910035076,21867.944782454495,279.78498576459776
8,132.44683304020228,15597.30811911879,296.0855462818874
9,170.1686918666868,40404.12690362466,275.7950566706454
10,125.38604919871369,25583.492711324507,288.599694307943
11,129.9308589168491,16476.386827882474,321.2081742332797
12,144.60153867507563,27317.940035196745,281.3297177711118
13,114.58036739397743,24486.769951273018,295.2358447987083
14,143.73344200375493,21898.43490546529,293.75644509480134
15,125.2908533772836,27583.042831631385,294.55787858815484
