Solution,Power,Latency,Cost
0,535.9992180438447,180.67361611236936,448.89000249079874
1,535.9992180438447,180.67361611236936,448.89000249079874
2,537.156587081022,166.41428579147873,442.42389205837526
3,505.9009258291414,181.25151576803785,447.63535226183717
4,517.7339211881082,170.85081311759407,455.4433641134891
5,527.476735441675,161.84523592693543,450.17297254799445
6,503.7431610686755,227.68634494150652,458.80091668765243
7,556.2288472925915,197.19382616209654,436.2299885982128
8,524.4002646043007,176.3109093930248,455.3464525748269
9,564.2501181636018,166.22437446387067,439.7389913868983
10,516.3479461329415,177.7859634129003,454.344687920182
11,520.3633795087367,168.8073983350994,457.0619684197812
12,501.4137552988314,174.09450515560943,460.910986262328
