Solution,Power,Latency,Cost
0,1717.9044937761805,491.43213549744587,1270.2442998549077
1,1637.9440853183055,567.102446150864,1261.919400814563
2,1697.4994704502078,501.6672590101963,1261.815204793536
3,1738.9209558639802,485.06762071525844,1258.5902347122205
4,1776.3272172330476,506.3950195776738,1248.766031386295
5,1690.104211544377,502.6185380389964,1257.3355038511647
6,1756.3574446561797,534.9721402550084,1248.8292319374525
7,1683.9455036833835,502.8892143999421,1262.4837940166572
8,1737.1484708634955,498.1535720917778,1263.1875508190506
9,1769.2372243926686,506.0590011674052,1252.6129775953307
10,1661.8049133406707,520.0279999378024,1279.171180820544
11,1663.0039402846066,498.3649802721587,1268.446207393219
12,1655.0035024965275,561.2407988242626,1265.4843927643415
13,1664.8415734943217,530.187472472142,1261.9474362814253
14,1757.8652147154353,506.7654185611139,1255.6800135029505
15,1717.4041425428043,539.7874858607611,1243.6953437870102
16,1709.5636591171951,516.7526466419458,1255.770627953895
17,1777.9288766074296,498.3215079420364,1255.1565906912545
18,1677.6255741930554,542.0119185277906,1261.189782592478
19,1788.8329972765118,492.2720634422753,1256.803085275519
20,1727.126598710341,514.6802015548815,1253.4902795371263
21,1704.9288095388163,500.85664114479437,1259.374243514534
22,1742.6500964445072,500.5546720115976,1258.1598315245492
23,1721.9525924245474,486.41416013565924,1274.5885846750298
