Solution,Power,Latency,Cost
0,2944.15097664791,691.659418004794,1990.769852883945
1,2944.15097664791,691.659418004794,1990.769852883945
2,2992.4266961696662,685.2938496370159,1976.5225831762968
3,2854.5298562248536,721.5639016326785,1979.3421072338022
4,2916.9962552108705,695.1094915878623,1994.176109816611
5,2887.6594907389504,695.1584985110658,1990.1069579482723
6,2956.1712606652814,681.9897130893041,1996.6438751491814
7,2789.5219796076017,797.2244766660914,1998.6643313921056
8,3014.408795321866,683.4519592320286,1993.1351879169854
9,2954.99904283136,691.7916476267435,1981.0554744180827
10,3001.075721236322,676.1154267804989,1998.890380876118
11,2837.4709077946973,715.6397506562424,2003.911436112672
12,2905.0860266865716,707.058828298635,1984.512366837237
13,2859.6949512304045,716.8285782395292,1963.6845254093219
14,2802.0674450624265,767.1843608356639,1976.6247907438758
15,2961.707009069934,689.1960800870783,1967.7465927957758
16,2881.2785961266086,703.9886124433158,2001.4631275303377
