Solution,Power,Latency,Cost
0,1382.2915833027125,383.10607011721146,1075.5506968834275
1,1430.6958514700827,376.13471792284736,1080.3035143447948
2,1494.3942183110187,359.53662064294184,1102.9362752948728
3,1400.4227175752728,367.283331160225,1081.1791908251882
4,1403.6691922752498,363.8901437188803,1092.8120832631334
5,1465.106885610577,367.0440898415803,1084.590447250735
6,1450.9758057957376,367.0358537321612,1089.8698837152892
7,1434.8311787430268,363.0968263090581,1098.9593315763375
8,1473.1528945081536,385.94085891114406,1068.377610692546
9,1438.6280884724565,363.53332649600594,1096.0929082455937
10,1466.7277849909744,366.53406664802907,1088.9236526056231
11,1424.4049828491989,378.61349098199287,1077.384059602825
12,1458.070210872529,362.19717462301105,1095.3779155104403
13,1503.8445959742912,359.01681840922896,1104.4357299650935
