Epoch,FrontSize,Time
1,35,10.069108963012695
2,50,9.50808310508728
3,50,8.129678010940552
4,50,9.309238195419312
5,50,10.344055652618408
6,50,11.593860387802124
7,50,11.632774114608765
8,50,11.220829963684082
9,50,11.553704738616943
10,50,14.282958984375
11,50,12.894291400909424
12,50,13.602230072021484
13,50,18.24741268157959
14,50,20.458191633224487
15,50,18.636083841323853
16,50,15.063469171524048
17,50,18.279218196868896
18,50,13.418121099472046
19,50,17.536841869354248
20,50,22.266966104507446
21,50,21.613696575164795
22,50,18.413373708724976
23,50,13.894295930862427
24,50,20.270750045776367
25,50,18.622972011566162
26,50,18.556697368621826
27,50,20.62214231491089
28,50,19.97233009338379
29,50,21.05796480178833
30,50,19.216461420059204
31,50,19.280029773712158
32,50,18.118741989135742
33,50,18.211971521377563
34,50,13.613243103027344
35,50,12.608251333236694
36,50,19.994990587234497
37,50,20.24914002418518
38,50,14.765204906463623
39,50,16.321274042129517
40,50,11.722789525985718
41,50,12.848174571990967
42,50,16.391817092895508
43,50,18.193122386932373
44,50,18.35550856590271
45,50,18.757709503173828
46,50,19.188862085342407
47,50,17.60520839691162
48,50,20.106460332870483
49,50,20.503640174865723
50,50,20.838260889053345
51,50,22.615095376968384
52,50,21.84165620803833
53,50,21.756805419921875
54,50,20.031333684921265
55,50,21.52490496635437
56,50,22.81478977203369
57,50,20.37868332862854
58,50,19.1971378326416
59,50,20.96356511116028
60,50,11.51639986038208
61,50,15.872234106063843
62,50,18.962459564208984
63,50,20.749748945236206
64,50,23.52156376838684
65,50,19.918856620788574
66,50,17.557308197021484
67,50,16.728556871414185
68,50,18.172258853912354
69,50,19.703690767288208
70,50,16.981614112854004
71,50,19.026182651519775
72,50,20.024133682250977
73,50,15.186473608016968
74,50,21.461896419525146
75,50,20.60189938545227
76,50,21.88251256942749
77,50,17.527742624282837
78,50,19.40054154396057
79,50,19.351218223571777
80,50,21.988314867019653
81,50,20.524500131607056
82,50,20.107031106948853
83,50,19.338877201080322
84,50,19.94286036491394
85,50,14.560132265090942
86,50,14.58201789855957
87,50,19.465256452560425
88,50,15.378798007965088
89,50,9.460171937942505
90,50,12.997450113296509
91,50,19.040871381759644
92,50,18.203226566314697
93,50,21.53502321243286
94,50,17.78321671485901
95,50,18.096646308898926
96,50,21.936129093170166
97,50,19.79324698448181
98,50,21.188345909118652
99,50,19.619431018829346
99,50,1752.9702649116516
