Epoch,FrontSize,ArchiveSize,Time
1,82,32,5.594320058822632
2,82,32,5.7056684494018555
3,91,41,5.590090036392212
4,98,48,5.724390745162964
5,100,50,5.5390026569366455
6,100,50,5.953541994094849
7,100,50,5.498143672943115
8,100,50,6.4792985916137695
9,100,50,5.824208974838257
10,100,50,5.404043674468994
11,100,50,6.113394498825073
12,100,50,5.554882049560547
13,100,50,6.097809553146362
14,100,50,5.991410493850708
15,100,50,5.86824369430542
16,100,50,6.4904961585998535
17,100,50,6.39188814163208
18,100,50,5.8684608936309814
19,100,50,5.081401586532593
20,100,50,4.785895109176636
21,100,50,6.185356616973877
22,100,50,5.228663921356201
23,100,50,6.014200210571289
24,100,50,6.528257369995117
25,100,50,5.735905885696411
26,100,50,6.691000938415527
27,100,50,6.09115743637085
28,100,50,5.989693880081177
29,100,50,5.359026193618774
30,100,50,5.2918970584869385
31,100,50,5.979964971542358
32,100,50,6.280484914779663
33,100,50,6.816772699356079
34,100,50,6.298999547958374
35,100,50,6.010315895080566
36,100,50,6.091245174407959
37,100,50,5.967824935913086
38,100,50,6.048465013504028
39,100,50,6.422590255737305
40,100,50,5.676966190338135
41,100,50,6.306658744812012
42,100,50,5.610065221786499
43,100,50,5.788588047027588
44,100,50,7.211700439453125
45,100,50,6.349524259567261
46,100,50,6.02497410774231
47,100,50,7.0468950271606445
48,100,50,6.155511140823364
49,100,50,5.935389280319214
50,100,50,6.78318452835083
51,100,50,6.644416809082031
52,100,50,6.138076066970825
53,100,50,4.913174152374268
54,100,50,6.550828218460083
55,100,50,5.211320400238037
56,100,50,5.550391435623169
57,100,50,5.582257509231567
58,100,50,6.41368556022644
59,100,50,5.346067428588867
60,100,50,6.170316934585571
61,100,50,5.897311449050903
62,100,50,6.587155103683472
63,100,50,6.229114294052124
64,100,50,5.833751201629639
65,100,50,5.733585834503174
66,100,50,5.9483020305633545
67,100,50,5.898813009262085
68,100,50,6.250628471374512
69,100,50,5.416863203048706
70,100,50,6.14229154586792
71,100,50,5.617199182510376
72,100,50,5.949036598205566
73,96,46,6.820749044418335
74,100,50,5.058992862701416
75,100,50,5.65112566947937
76,100,50,5.458341121673584
77,100,50,6.3501036167144775
78,100,50,5.622987985610962
79,100,50,5.939697504043579
80,100,50,6.525102376937866
81,100,50,6.520747661590576
82,100,50,6.84954571723938
83,100,50,7.230642080307007
84,100,50,6.1681132316589355
85,100,50,6.02837347984314
86,100,50,6.482237815856934
87,100,50,6.55479884147644
88,100,50,6.741034269332886
89,100,50,7.210963487625122
90,100,50,5.7579333782196045
91,100,50,7.013038873672485
92,100,50,6.1314170360565186
93,100,50,5.853525400161743
94,100,50,6.744688034057617
95,100,50,5.948778867721558
96,100,50,6.140071868896484
97,100,50,5.771033048629761
98,100,50,5.984714984893799
99,100,50,6.553706645965576
100,100,50,5.1604533195495605
101,100,50,6.39747428894043
102,100,50,6.069381952285767
103,100,50,5.570862293243408
104,100,50,5.774468183517456
105,100,50,6.674930810928345
106,100,50,6.127135276794434
107,100,50,5.427251815795898
108,100,50,6.780731439590454
109,98,48,6.625886678695679
110,100,50,6.295780658721924
111,100,50,5.820443868637085
112,99,49,5.922815561294556
113,100,50,5.220325231552124
114,100,50,6.685834646224976
115,100,50,6.736238241195679
116,100,50,6.927315711975098
117,100,50,6.631829738616943
118,99,49,6.534380674362183
119,99,49,8.262916803359985
120,100,50,7.058801651000977
121,100,50,6.181077003479004
122,100,50,7.445178031921387
123,100,50,6.6298136711120605
124,100,50,5.25780987739563
125,100,50,6.243912935256958
126,100,50,5.9932026863098145
127,100,50,5.869004487991333
128,99,49,6.809211254119873
129,99,49,8.422391176223755
130,100,50,5.9309773445129395
131,100,50,5.300768852233887
132,100,50,7.590056896209717
133,100,50,7.7067461013793945
134,100,50,6.377811908721924
135,100,50,6.263741970062256
136,100,50,5.404843807220459
137,100,50,5.856211185455322
138,100,50,5.198669672012329
139,100,50,5.814785480499268
140,100,50,6.115126848220825
141,100,50,6.106547832489014
142,100,50,8.579828023910522
143,100,50,6.6693713665008545
144,100,50,8.29486632347107
145,100,50,7.338115453720093
146,96,46,6.127943754196167
147,97,47,6.852362632751465
148,97,47,6.786048889160156
149,100,50,9.070922136306763
150,100,50,8.68705129623413
151,100,50,9.169995307922363
152,100,50,7.131376504898071
153,100,50,10.095417261123657
154,100,50,6.3613340854644775
155,100,50,5.524482011795044
156,100,50,5.946106672286987
157,100,50,5.832098007202148
158,100,50,6.131051778793335
159,100,50,7.939776182174683
160,100,50,8.224220275878906
160,100,50,1008.1333286762238
