Solution,Power,Latency,Cost
0,108.8051978221429,43.74532218666137,144.998105476867
1,108.8051978221429,43.74532218666137,144.998105476867
2,91.36295973424217,44.018748849728055,146.12206483632022
3,120.54060131432932,43.11662951351707,147.2376438267864
4,120.54060131432932,43.11662951351707,147.2376438267864
5,111.05224721066581,53.82426337040153,141.15951729831988
6,111.19180373482384,43.852059189896565,144.72628477385555
7,94.94524051439369,43.83081967489332,145.28857878810214
8,114.92954670783698,43.784745271254714,140.1383639135343
9,99.2464583831179,43.11889233067265,148.05007266929888
