Solution,Power,Latency,Cost
0,46.408394600431706,6338.205558257519,137.0648285076542
1,48.92190666966048,2290.3921196833244,137.7930268917576
2,52.17619629950421,2934.3662204783836,136.92781270165125
3,59.74006269223842,2120.7954428518124,157.73173335725133
4,45.72034945622403,5886.789868115849,137.42853738185576
5,58.66633597667358,4186.85399975559,136.76943048174658
6,48.52601511191304,3263.5962494030287,145.37165261928428
7,47.36516742549259,3641.213565795145,142.32124865252672
8,45.987781408278856,3712.78037012981,137.28983693046658
9,59.861384368745895,1559.0908640849993,150.54038699401386
10,50.55123735276988,4193.467168185671,136.37282494931105
11,100.87863853641986,124.24839516878811,189.8052426604929
