Solution,Power,Latency,Cost
0,403.4755374276873,2404341.9551830254,361.70892431886057
1,889.8091733600963,840723.6947157024,582.5197445556346
2,318.25057787510406,3420524.5573588936,356.231511224644
3,1103.8069580089139,611354.2068000851,686.7298634460412
4,710.7563374264774,604191.5208035575,755.239918954426
5,779.9044155857663,42839.864955709156,933.7411383924634
6,1763.8036408495582,422.0080337175388,882.7416264380224
7,882.8820970119175,169526.94173522957,900.0924967093976
8,967.2373546434703,191216.62094271174,873.7979278531719
9,1082.5808461753386,634.949175067027,928.4853263411984
10,713.2938906113716,771805.6129054228,619.7980606850089
11,310.7240586494365,3187792.139136756,376.11368358286944
12,556.7801191525263,1380224.4938459636,352.1813580886899
13,888.0145522231808,675033.965766895,698.0040449218599
14,277.369672474629,5185635.122955702,358.8050982501846
15,544.2516665745194,649945.9697862428,855.7812000865749
16,325.0408295695553,2949658.5417373315,364.66612652487436
17,431.59612888705675,1574814.750871583,360.049822481118
18,1143.7869675613606,394227.59735084424,765.9790620885391
19,1201.0261935847452,268939.80890842195,759.1746166755674
20,1257.9156948553693,591.4188553237074,715.7379047488134
21,662.0037824213186,598696.7980901558,766.6541910428297
22,1029.0962805161776,225698.7643135813,815.0609577976425
23,641.9489348740539,602479.9607391919,773.2664596315713
24,991.0843033901274,208593.1467613893,848.3050265487349
25,583.2926232490778,539061.419517897,820.2272850306229
26,350.78606041859604,5680826.541475394,352.04853349504674
27,528.2307435712404,1478559.372530454,354.0271519330785
28,698.723039128807,1225162.2627889537,645.7810395107832
29,264.57435283050285,6820612.8866683785,360.88808599943866
30,304.0031268792827,3691953.880274934,364.2839706269759
31,552.7883539793943,561016.5263855876,814.9836170259778
32,921.6566305596058,258605.95395414502,881.0391328246701
33,688.9179717483948,1207206.278150892,657.222916878666
34,239.91209980125112,11811556.596004661,365.08739018439326
35,259.97221021059727,7864935.805719971,364.4743745516896
36,700.1849371282891,858408.1532470654,633.9932538750439
37,635.4783209840309,476900.2458685039,833.4626828671621
38,474.7636727805749,1583373.6816972876,357.0668153954299
39,711.5062033705367,570283.5671289206,798.5762845195355
40,548.6988641128422,1180383.2875645843,772.8289495184614
41,546.7731109712387,1439310.3072129546,353.1681702048404
42,257.3528547237917,10977520.648726229,377.51108879064225
43,549.5467295303812,1174128.0740368678,735.0562580859
44,516.7306120946552,719628.8435110766,777.3758185691619
45,275.13648040941035,6013031.577680397,363.59745086799853
46,261.59223125579126,7756687.26868563,359.7354942135821
47,596.4578911388598,318343.11149517517,850.9406145998393
48,563.7381201237596,707840.710559668,773.8276415024947
