Epoch,Power,Latency,Cost
0.0,879.0555685662576,1384035.7955754618,968.7490698895011
0.0,828.4129320885199,1122423.90687738,987.4580495915224
0.0,961.2300348351396,982409.3430238435,1041.9499535146792
0.0,823.790149120593,1157066.1179792576,1040.9702702039674
0.0,1089.6694925544002,742209.1064848686,1073.0555638711053
0.0,1239.2042287175382,168482.17871052073,1112.2877171346533
0.0,1403.3198141435423,109390.4921314792,1119.1300205371947
0.0,1481.6938739804034,59397.34079431227,1183.4233974549159
0.0,999.478146698813,808840.7278754705,990.9001351061027
0.0,1362.3989760842537,145041.77126905211,1091.6414938471776
0.0,1490.8958383528445,90377.56610046941,1052.3778317710105
0.0,816.3236088469137,1169114.268623444,1040.047296989674
0.0,1313.7490026504183,73871.10069512874,1152.2898885863765
0.0,1210.0125623766448,177671.06846063334,1117.2479950123582
0.0,1225.6514630333365,162757.61663965767,1126.792373416704
0.0,1535.3404520973868,55517.70259515325,1120.5644009823823
0.0,1415.7948938334694,162526.07621945464,1035.2892064801904
0.0,1262.265016754906,78074.67468266196,1133.4479709020923
0.0,1199.91647622588,246769.89457694028,1111.8155764289866
0.0,1233.5557434036966,332298.6285915418,1061.3885111045734
0.0,1523.1908606439122,39850.73449083364,1145.7907650939492
0.0,1490.4788267765623,118022.17369988315,1091.14185379746
0.0,1364.3689676180556,121658.16588759945,1094.6889766964523
0.0,1199.7573754260331,260600.88287017553,1132.5630730981486
0.0,1200.5935314804751,225234.43969437137,1061.4563601617413
1.0,823.790149120593,1157066.1179792576,1040.9702702039674
1.0,1239.2042287175382,168482.17871052073,1112.2877171346533
1.0,1403.3198141435423,109390.4921314792,1119.1300205371947
1.0,1481.6938739804034,59397.34079431227,1183.4233974549159
1.0,1313.7490026504183,73871.10069512874,1152.2898885863765
1.0,1415.7948938334694,162526.07621945464,1035.2892064801904
1.0,1364.3689676180556,121658.16588759945,1094.6889766964523
1.0,1199.7573754260331,260600.88287017553,1132.5630730981486
1.0,1362.323711516323,145372.98038736626,1092.8784108475365
1.0,1614.43162776738,21387.1182287029,1179.0588396417284
1.0,1606.5299089120056,26492.219615569076,1175.719311273721
1.0,1444.6819641637346,84127.55976372995,1151.4014472113474
1.0,1206.9645255693022,181747.65211630115,1116.4503999942162
1.0,1570.0167651222387,82000.57570372082,1134.2361258414226
1.0,1486.390874151568,18314.219303743237,1189.6189815233577
1.0,1721.126120624231,11473.028146363495,1169.2874150685248
1.0,816.2180073524313,1165424.5385289034,1040.6799216597642
1.0,961.2300348351396,982409.3430238435,1041.9499535146792
1.0,1760.6454417571213,2887.837149097547,1159.1704527099473
1.0,1583.1211856250334,40199.914054604524,1158.069522845659
1.0,1606.761445560591,15740.100530763062,1248.4072680938857
1.0,1684.246552049171,16142.686654157971,1201.8735922521541
1.0,1665.6427665639158,11137.462702828838,1204.9963709743515
1.0,1203.0610434903515,226817.53372858584,1061.9050940702139
1.0,1705.3460483072395,8321.49451490302,1239.7651412304995
1.0,1303.5016543828215,144451.71530159985,1157.440156005542
1.0,1525.9622357059602,33539.459695813675,1169.8076745985197
1.0,1970.7748245244277,1072.3973140408561,1222.7579654317722
1.0,1619.9133506524677,19870.076855357343,1180.8251710338156
1.0,1746.4815516731676,5156.726120385232,1152.2599642443072
1.0,1185.701300685166,276980.0468851443,1094.9674058370445
1.0,1413.893022763017,85960.14157784462,1130.017540079178
1.0,1456.4372150735499,83718.29035877879,1134.4799003999237
1.0,1512.94609436627,26869.031983278044,1187.5140550988285
1.0,1718.682548463925,1265.1907724197672,1204.774692039551
