Solution,Power,Latency,Cost
0,1525.540798893668,437.8670355334761,1131.0606073805375
1,1517.5225537917338,451.8316544448549,1131.0382653136608
2,1566.2817311745898,449.994953876146,1117.5693170522547
3,1512.561696580168,444.2706119723738,1134.8151333424248
4,1581.9892346360452,433.5877189977398,1133.1180152094626
5,1555.792652716982,449.46881575799875,1121.7779545137505
6,1564.669881310075,472.0470512499771,1121.2950386120817
7,1514.0907381157897,440.39526303788546,1141.7710035539258
8,1667.3516423168762,440.92558151953443,1121.6086472907389
9,1610.6391444066649,448.08766741700936,1118.4304075893504
10,1508.917246776321,504.05303026487184,1118.4936391943943
11,1534.01781547904,463.8794616493222,1123.8864840790973
12,1487.7710121055204,454.7786923702302,1145.6414784693086
13,1541.7977025091488,503.92650241984694,1116.0121550061422
14,1574.1328200248172,440.5151561753871,1125.2384995965804
15,1551.3625990143728,440.95457711407937,1127.7647645258032
16,1574.5702377953976,440.5294570949095,1124.0522549846023
17,1505.7642718395061,472.0498338143247,1124.6532254480092
18,1493.4233605014279,457.5859516690447,1145.1227298481892
19,1511.7690951503898,458.06667232703256,1128.3153019685665
20,1480.5244264713037,485.8480062104966,1147.0686028988216
21,1523.6059948488924,449.35721115257564,1132.593269778932
22,1542.1083871547055,437.84483014125755,1128.452541660713
23,1549.5502894916854,450.4329200984572,1124.8577713134384
24,1651.9136276911308,447.72339300384067,1119.4451638119024
25,1582.5170138995393,432.8023321373381,1129.503229225445
26,1504.4521297440967,497.63634322527344,1129.7472355218026
