epoch,fitness
0,594.3811609302763
1,521.5359924000403
2,330.3745654532686
3,284.59758658109246
4,284.4461223724505
5,281.11252533103135
6,278.4931886356305
7,274.95479999368916
8,272.33529860195557
9,272.33529860195557
10,272.2884393681328
11,272.2884393681328
12,272.2884393681328
13,271.60278256639344
14,270.80027089293924
15,266.94712416094853
16,266.94712416094853
17,266.24456366057046
18,264.1261636504978
19,263.1982254366676
20,263.1982254366676
21,262.8957892524772
22,262.8957892524772
23,262.8957892524772
24,262.8957892524772
25,262.8957892524772
26,262.8957892524772
27,262.8957892524772
28,262.82323515286174
29,262.6390752064644
30,262.6390752064644
31,261.39307239284244
32,260.885931799233
33,259.0492862670334
34,258.8893010960254
35,258.8717026577275
36,258.8717026577275
37,258.69819039704157
38,258.69819039704157
39,258.26475319089707
40,258.26475319089707
41,257.91870206337956
42,257.91870206337956
43,257.84613656075953
44,257.5018931688332
45,257.5018931688332
46,257.5018931688332
47,257.2614954570971
48,257.2614954570971
49,256.92868630558155
50,256.605691509276
51,256.605691509276
52,256.605691509276
53,256.605691509276
54,256.605691509276
55,256.50145022642965
56,256.50145022642965
57,256.50145022642965
58,256.50145022642965
59,256.50145022642965
60,256.50145022642965
61,256.461955699745
62,255.59044073995452
63,255.59044073995452
64,255.4144531937018
65,254.86864604942204
66,254.86864604942204
67,254.39413461838345
68,254.39413461838345
69,254.39413461838345
70,254.39413461838345
71,254.39413461838345
72,253.60817896455964
73,253.60817896455964
74,253.60817896455964
75,253.60817896455964
76,253.60817896455964
77,253.60817896455964
78,253.2980922836464
