Solution,Power,Latency,Cost
0,2765.4516012065114,1024.465900606896,1942.777649260461
1,3283.9719947482063,1476.9216628610156,1866.2774627416482
2,2886.9771278783846,886.6338895321144,1967.3960740331245
3,2767.9567602119514,933.0149197696439,1949.7328621158747
4,2729.674366759745,898.0736014935472,1967.2718472706015
5,3159.362252041029,986.5234330735495,1910.7177547969213
6,2898.699788742061,1039.108901333127,1904.9353197880678
7,3275.3510542048152,1474.8771625964148,1872.7991862023364
8,3282.365058814911,1471.8047858036878,1878.0436421303261
9,2861.3715888492006,952.8574320080785,1937.7759653784012
10,2813.436726634407,1014.3009981496164,1925.3238877259641
11,2794.259464968793,1011.8313186692789,1936.461206431282
12,3264.7440813324915,1447.714206390083,1881.387372199258
13,3049.0507060179207,890.6339270187415,1923.5711690974742
14,2857.272286769749,923.2749122304435,1949.3678533693792
15,3301.2901444093645,1519.8873916480811,1848.5095463954185
16,2886.415621314112,952.3020530169557,1938.2755334633364
17,3392.8808869506192,1323.8727829546956,1899.403804687996
18,2806.4516381716385,943.4312724328611,1946.884330204404
19,3307.318569473856,1469.9585346046363,1853.6088628450395
20,3025.6994980846134,914.0716515284385,1913.5663274664341
21,3270.664456969008,1483.620496680213,1867.0699108080837
22,3385.603793139453,1421.329033435999,1877.4930770527844
23,3297.973269483765,1451.1672775852462,1872.2470779570513
24,2923.4835727180666,987.4146636944907,1926.1849362846353
25,2736.2096253877094,1082.9360641749456,1940.8721949206983
26,2962.401374862063,1005.947320222869,1911.6671759941992
27,3333.2447113428316,1430.1065248184427,1883.6279499617235
28,3356.2762910886204,1381.9806339471384,1883.4807463270517
29,3042.2723897176415,984.7908201921166,1910.9994486686342
30,2841.5990249191595,994.9231586817032,1913.2077974909278
31,2734.1012666810025,915.7917245873862,1961.2981320354231
32,2857.3828558861987,933.267774924688,1939.947540278949
33,3353.32937817421,1397.3652724214078,1885.7561833404675
34,2893.382459530999,895.6728341208018,1934.1298661473563
35,2749.449698569516,888.6303646541859,1969.607176831855
36,3281.770406435724,1413.1531418863212,1885.8183708182776
37,2814.4552728189383,927.562653161282,1940.4113836007198
38,2909.5891690819835,927.4530992765283,1931.2465818514383
39,3375.175651505033,1404.5520346694937,1883.198912992779
40,3101.296548455763,1021.4878658175277,1910.071037620292
41,3254.4835181533235,1479.4086878612202,1874.2877965579241
42,2854.6897955228087,919.5088835015897,1958.0789414526055
43,3285.5933906395026,1361.1148699978894,1899.449106170979
44,3512.055140896219,1375.2201559063544,1885.0474228021912
