Solution,Power,Latency,Cost
0,1565.2694710225733,400.4950612757586,1134.213352169787
1,1548.1323544004213,403.01841874511877,1138.8411537098102
2,1504.1652405617056,407.38619258838463,1151.5630975489403
3,1554.1929247203407,399.38193634063293,1141.190858842165
4,1649.8202559508466,430.28598376286465,1122.5220434678731
5,1542.4900032247222,403.92119203470315,1129.0549741815526
6,1555.1922338616564,398.39082357405766,1139.255193195246
7,1594.9183256140195,401.9905183935704,1126.3563042561923
8,1488.7975060218769,423.3996059666986,1149.0589945904023
9,1519.5503524755268,405.5265420195772,1139.2315914874407
10,1519.7224829300062,404.41206716080427,1125.563468429086
11,1544.9098902870824,402.39936846297906,1145.8401768540664
12,1566.0031117335957,403.725997586537,1123.6703831489044
13,1516.4021897675293,437.48252491637857,1138.5257055110478
14,1561.36784184817,394.83127024089333,1144.986178317703
15,1567.7407741650882,397.9801882779508,1135.676916339163
16,1616.0480850942035,382.1522075046178,1143.7569844147793
17,1574.8656502979272,399.56603866532737,1131.1396434113017
18,1508.1190317906771,414.4244999503761,1142.433106900591
19,1546.4132064711407,401.63340286299064,1143.9052127541468
