Solution,Power,Latency,Cost
0,276.012314915728,114.81442902212422,313.3306951819922
1,289.0560047395444,111.7337928170208,315.31944684754234
2,294.98525991994967,110.40564863540999,307.5967160311664
3,279.04964863606654,116.08765650445041,311.6317764734745
4,273.62274299453134,160.37382128239386,312.33741700742786
5,284.92958748419244,122.56256237969028,305.28603886441243
6,302.64927810365157,131.793065719313,300.8715988690785
7,306.1603235815168,111.8806256072681,306.24253310457334
8,315.98023050369414,113.76182109782872,303.8907105120652
9,274.40200279109195,116.16177641361978,312.7983502804
10,306.9738497299395,110.7069404220877,304.1964030737581
11,299.5333519570109,110.26669928641776,308.652645468599
12,271.87754927594204,120.10099889359711,315.51702748235437
13,282.243595018534,113.2221802867947,314.75278076237083
14,281.1594544368617,113.68334851421552,315.5264571626149
15,264.9860013959827,124.19893565517916,321.14761981198006
16,283.5337611216862,135.08600792570428,310.70400559609624
17,265.57392621083886,122.88514659866306,320.65933551637283
18,262.1984852803078,122.5997192360797,324.8722504519306
19,270.45649189484556,127.72275605984672,320.5568404118391
20,306.9738497299395,110.7069404220877,304.1964030737581
21,265.57392621083886,122.88514659866306,320.65933551637283
22,277.8615732645483,140.63197415506403,304.48591745086736
23,295.4580647110609,110.73202756383239,307.22622273716064
24,303.54088302913306,115.97207761738878,304.7562433197688
25,290.6256577931334,111.93574722913496,309.7996489511589
26,271.6793922951504,116.85768977696533,319.45846565767573
27,303.3764734568267,112.43212306235537,307.0219449972558
28,295.576261156601,116.82174569892715,302.2926247068396
29,284.92958748419244,122.56256237969028,305.28603886441243
30,288.3702495166521,112.18979363829995,311.4403696008853
31,291.07724208971075,112.68954459301482,308.73081207851453
32,288.01977822977204,113.4010433175771,313.6308545291226
33,276.52311352868674,124.9384809171646,312.6426435520596
34,280.0820175585323,115.49843062748413,312.6023502183884
35,275.03608018349263,115.77672354342789,313.0803792961968
36,283.6111159627,118.79528143614365,310.1963315479454
37,290.9232873087748,147.22658108234094,298.22810980876295
