Solution,Power,Latency,Cost
0,4917.098974504919,374447.7586775637,1876.4895248833202
1,7053.136348111587,232730.1525350215,1885.7724401955784
2,1970.9711950436642,3269395.3847245984,1587.0433156256215
3,3308.2839933083474,519706.3570303094,1878.3398074113888
4,1682.4635534474705,3051180.7053671237,1644.922294614619
5,4214.0478752952085,6285.9824663080635,1965.1234706034138
6,5026.721879873678,55809.74181094198,1905.4304144337557
7,4417.135387322228,1373.4565050178765,2065.7535301931234
8,3288.173670820265,644754.3886730202,1828.7007015864783
9,1932.6779966982679,2604979.976664077,1672.0878984104245
10,4509.052332502343,155455.16922322806,1928.4079775519929
11,3667.6016124012735,415377.7243897081,1885.4420831766956
12,2044.1435832185757,2405435.011042214,1727.0634781678798
13,1676.1148369752539,3694603.0458025653,1590.235557399257
14,3578.113638352255,602602.8313008622,1831.7584854695458
15,5470.852302751632,28872.166565660325,1934.359455383795
16,4301.476845047028,6253.312132846696,2077.0530211622886
17,1924.0407572951033,2414139.3893916495,1679.467195132595
18,3017.1983604680654,673992.5898008735,1886.072648446086
19,1819.1852778856912,3311634.19643728,1573.8657592154736
20,1837.9272377923614,2554964.198541832,1768.58353813795
21,4225.893144818163,82841.24836505314,1928.635064261182
22,1838.218264022545,3260927.3260393543,1622.4149070672077
23,3369.214038886515,215124.908711989,1893.372228439893
24,5835.651046226899,1593.2983984459524,1955.202779137387
25,4135.508373357843,212653.04565051966,1886.7626433384482
