Solution,Power,Latency,Cost
0,420.9103694324256,250686.30294791152,564.0378362151542
1,458.4739240724758,124415.32203858424,563.9738051420258
2,557.713494825261,67521.10381696072,615.0114433035993
3,460.65552775733977,85813.09496621876,583.4195234252384
4,428.3968426984216,87708.44799579738,582.7360977977875
5,863.8037338815204,10935.193988548337,691.4234968009463
6,390.0807975016556,72011.34628027384,589.925503292576
7,434.1685490757791,107047.12900386186,573.8948749568398
8,339.58680188812366,464001.3256524451,651.9895418799745
9,508.5682164908578,15779.014137920074,667.4967127913196
10,475.712527374331,90230.92826583014,566.7242712432278
11,529.2221039085135,72841.12357509472,575.5669952222561
12,709.2715718867689,11655.164769165312,713.4377721915182
13,407.1732241078721,68724.97294282196,611.2271334081646
14,868.3103691549209,1078.0413989372644,710.0687879797111
15,511.95707273091745,60657.47312598501,631.7180476246307
16,467.3975246447554,104279.30456673335,575.9559101216786
17,400.8193598047275,127608.6765323792,588.1148154373288
18,499.62935272732005,64426.79004918356,652.2574817438463
19,553.8102142728067,54209.496581735664,637.7072408818111
