Solution,Power,Latency,Cost
0,1009.8880140168372,301.09117846315934,855.064153609169
1,988.426676817531,348.91182200459986,842.3983752076106
2,1034.879648864372,304.46645750749354,841.8526675132167
3,1044.1498381633915,309.93920022528937,841.7720413206362
4,999.4725889466172,299.9904889735598,857.0006902988308
5,999.4725889466172,299.9904889735598,857.0006902988308
6,984.6504808868791,318.1079870647288,856.4190771025346
7,999.4725889466172,299.9904889735598,857.0006902988308
8,999.7657211007195,304.62661761570007,844.8411425998444
9,1008.6567402392329,324.61262440474286,836.3873181880055
10,999.4725889466172,299.9904889735598,857.0006902988308
11,1006.8698195240004,317.06352685631737,842.801612151203
12,1017.1124460752441,311.6436926027292,842.4255346068832
13,1064.0569486776246,310.2808880265221,834.0595786711918
14,995.4386657213888,303.22568106789385,856.0947032688731
15,1017.8448060895107,304.2631268745148,845.990470335745
16,987.9133297580676,319.5348442052391,847.0306074554325
17,1081.0957309987139,305.31274226811837,836.0271849614955
18,1043.375425201263,314.6626027782172,839.8207472762645
19,1057.0730746504792,303.76120260858414,843.4678145008332
