Solution,Power,Latency,Cost
0,1931.6840169900506,715.1036084652599,1209.3921454581532
1,1899.0986654458725,686.9421858649195,1223.275359616636
2,1933.9422766440289,609.7456122563965,1229.4252598251069
3,2019.678394687152,677.5993024436696,1223.30224243397
4,2030.7183927593535,679.358729310601,1202.980545611276
5,1746.2371850850445,736.4163090042446,1269.230375078267
6,1786.6282649150046,678.6074761592878,1258.2826775064268
7,1826.7750258569765,716.5761830751466,1246.9723368146601
8,1812.9399085096588,642.2250285489135,1267.19031725163
9,1857.3654604321812,777.9995301423817,1218.0901516356569
10,1964.8919396291353,601.6830366025831,1253.9137815839495
11,1815.093148474457,783.3048982482532,1221.9937754342657
12,1821.4827805385494,621.3166157293092,1262.5687293205376
13,1861.1240476599885,749.0307139029296,1238.5747339041513
14,2038.1952150462164,727.2600227505063,1202.824244909423
15,1816.2666847145638,639.8805007437188,1265.7320033109331
16,1819.0920187109703,608.1107019708111,1264.2146657806534
17,1789.0541236640638,643.1156044080358,1264.9630821429246
18,2022.4746747989964,742.4316933419625,1199.3293464582262
19,1807.311033700979,728.5773866966397,1251.6059097092955
20,1833.4317760446404,627.0216268975483,1251.4836759313844
21,1762.008829480734,689.5760599632631,1269.4891275911828
22,1808.5714583196361,702.3955299411115,1247.12976229333
23,2041.1031460862255,673.6199362025005,1208.7289206585208
24,1822.40627490022,594.6524754526965,1263.565231061745
25,1830.4107086152992,705.1818031231378,1246.6870437891441
26,1820.195777247661,634.1611709790218,1258.3415793835716
27,1997.320697664037,698.6656071565991,1222.9042430366494
28,1881.894828292388,649.1215104698383,1242.592419214945
29,1821.4827805385494,621.3166157293092,1262.5687293205376
30,1752.0679039644335,693.0545736023982,1261.8733433224454
31,2019.785243957005,686.7856950565412,1223.1034026168973
32,1791.8603759606215,607.0911147430339,1272.9241925029903
33,1813.3198483063647,625.923660807292,1267.7076249720574
34,1728.134219396967,628.9463418164744,1274.396048131528
35,1824.3828060692042,726.9410945154508,1245.9555774519222
36,1735.4136450529677,624.6715523439194,1288.2919787155147
37,1800.4338334101258,796.9366536659975,1220.197739367368
38,1880.1553290593572,747.8303169123085,1220.0790438567135
39,1785.6975624293289,650.029947743718,1264.3001432931449
40,1904.5328234915032,662.8254430058321,1224.4807416208998
41,1748.7661485095116,750.0218082581157,1267.183400115682
42,1853.409364848474,650.0390027959104,1245.0080050386011
43,1796.469145512053,724.6149444010213,1251.7114070217433
44,1820.0124443621685,792.9427227736562,1219.6494260985198
