Epoch,Power,Latency,Cost
0.0,810.9634236490805,299078.58561312244,831.3051739957617
0.0,759.8151486874852,688141.5770557097,761.0437576936584
0.0,514.5480211622807,710101.8559643618,795.3196513250255
0.0,527.9844526701582,3559139.119438297,409.97266388690906
0.0,586.0437922119686,536937.4456650303,823.7448619921186
0.0,753.4393384157147,688404.2885058558,762.444932291984
0.0,594.3828530943908,500400.46056182176,781.4186015022116
0.0,493.53495476915435,826333.1323771775,760.4782555132053
0.0,588.039491673889,893442.7351120613,349.57881127259924
0.0,650.3631938703146,444809.16681166925,830.8549342051296
0.0,753.4393384157147,688404.2885058558,762.444932291984
0.0,699.7682256764813,330546.6659115322,827.1448092073124
0.0,628.0953899101319,492742.21112211124,781.7327273778402
0.0,627.9919011103416,148888.74847467744,856.6713982213922
0.0,588.039491673889,893442.7351120613,349.57881127259924
0.0,478.78090672608295,784971.1544214954,762.2378223672438
0.0,536.657234320075,616995.1819497896,838.2899488156526
0.0,514.5480211622807,710101.8559643618,795.3196513250255
0.0,588.039491673889,893442.7351120613,349.57881127259924
0.0,774.784889374532,168558.68876172366,855.0898090322084
0.0,770.9619866788174,333219.95333204366,824.5550816373044
0.0,792.5737705263997,305889.89182193397,832.7503716096043
0.0,557.5095121870505,781401.478102159,788.8499995721834
0.0,536.657234320075,616995.1819497896,838.2899488156526
0.0,810.9634236490805,299078.58561312244,831.3051739957617
0.0,588.039491673889,893442.7351120613,349.57881127259924
0.0,925.6254441509661,116743.1608924116,909.6298967114008
0.0,538.2956467960478,616272.8325144895,836.7818244686384
0.0,806.1210957686259,862149.8266954605,758.0691135920737
0.0,680.1910430948424,659784.476529811,762.7146970343952
0.0,628.0953899101319,492742.21112211124,781.7327273778402
0.0,650.3631938703146,444809.16681166925,830.8549342051296
0.0,770.9619866788174,333219.95333204366,824.5550816373044
1.0,810.9634236490805,299078.58561312244,831.3051739957617
1.0,478.78090672608295,784971.1544214954,762.2378223672438
1.0,588.039491673889,893442.7351120613,349.57881127259924
1.0,694.4061784057174,396965.20439009106,838.5889413395071
1.0,628.0953899101319,492742.21112211124,781.7327273778402
