Solution,Power,Latency,Cost
0,1008.8471472419294,10193332.696210783,731.7164733955477
1,822.1559430486079,9543217.238385089,738.334979400171
2,704.1161348189943,10149439.484082552,741.7773364126158
3,625.6149820084091,23773148.014182106,760.0318088929196
4,620.1855019390348,24025532.187158458,757.9160219477857
5,1965.8114228112966,407.9335616660035,2465.9265411505125
6,640.8689902244923,23696419.624654718,782.1675568191058
7,656.0291386207838,24905072.005206693,754.1156049760908
8,621.4251025178403,23906810.387010816,758.9502904311915
9,698.553965126105,10973657.686501188,741.7239574088202
10,1218.8080637556377,5887240.6044730535,1184.0656921224738
11,799.7790915108642,23954881.707851652,732.7751617355096
12,1205.5181096256797,37550272.76970964,654.478346769499
13,945.7882000892201,30636217.127011556,682.886247268065
14,798.1083526952574,9321084.939148948,740.1481486612652
15,676.3893740905453,10309375.384770183,742.4601925450121
16,656.7980015314167,26831375.835635047,735.660100990683
17,1290.850274493306,5192313.62558968,715.7456044565614
18,1045.9784767336766,8298956.735027169,729.5637302218687
19,1920.0623696059852,407.4238046769777,2466.798483545282
20,2206.354249091426,574844.1761936189,1787.4446170805008
21,1821.2983423092085,2705712.7538167504,1615.5468679162132
22,2190.2453244180565,838741.097388321,1781.0759663452961
23,1926.6539948944794,2959380.7596688317,1614.808216155993
24,1702.5631457572915,2946364.0127705317,1686.140084723508
25,2026.8034925660465,2333449.8878075224,1607.9771193309075
26,2112.4273581120437,2496990.705063692,1606.5016733782277
27,16074.937044435936,581405.4340654989,1559.7624800054314
28,2395.208318463236,1118773.7200848882,1712.822796842986
29,5235.28823817274,1227.872736878555,1905.1265766848308
30,2254.916644264558,1289978.751020255,1760.854789374915
31,1716.0482922794174,3586108.336950267,1639.5493679844355
32,4001.667539858228,88857.99063147051,1792.504169059885
33,1326.8933686504722,40596004.572534226,639.5480453040095
34,1870.4373162055197,3181550.864440088,1572.9774580777582
35,3048.984385677954,1447.8457032471179,2048.639935617776
36,1737.8496288763934,2364878.246540359,1637.0201015448768
37,10607.435328465266,1059.8068917576377,1791.6609728197184
