Solution,Power,Latency,Cost
0,133.16930664191798,105295.67478353967,308.7665432485856
1,323.54652798733014,263.55456389567433,391.09997802633626
2,212.81254115055503,8560.066881298728,383.19428285688934
3,249.49419222184915,34930.95161896998,371.78127281743406
4,256.4536952285497,7687.854575359803,356.7600804734499
5,218.51634766510836,2319.285558232864,374.0416880682283
6,494.3023077818696,270.1326104689877,375.94200149763805
7,529.623188494858,260.27033603286907,372.10486060857596
8,252.41107194251896,14998.92295124887,365.3061350624222
9,263.1126803585255,818.1340261103272,384.16018206360434
10,282.2260950359439,233.77629615284977,418.8279567892475
11,338.55464492557854,1619.2987886244211,345.04266433362716
12,538.2679688116166,1490.8841198515538,359.30768044742666
13,402.504743690856,600.4211187444698,379.5427934579199
14,191.34522722336555,96479.39737054949,331.5442714811419
15,126.46847081598887,151132.93201354882,297.92197107981673
16,201.93841474622016,77711.55497385826,347.52792736050856
