Solution,Power,Latency,Cost
0,207.74314065809182,223.8840125460396,361.87926047119606
1,219.57102686099864,223.83007794426172,356.7901040991609
2,206.04960333722636,258.9497587865965,356.60418040654173
3,235.73400024043048,214.2236421982199,364.41312318758037
4,202.2742725000288,305.6431251758772,337.408905785213
5,297.64575199122936,300.8162997812502,329.349300975368
6,254.54843517869733,215.2025606917435,341.49699626355306
7,217.3490711096131,221.07108625829497,365.71882796324354
8,256.04082074592435,243.54878682253968,332.8088663436684
9,233.17231190302934,216.0487459588415,363.480659607865
10,259.26744051584626,205.41854719560484,359.53929897973984
11,217.3490711096131,221.07108625829497,365.71882796324354
12,217.3490711096131,221.07108625829497,365.71882796324354
13,283.04936572961475,234.274655555325,331.77445522411045
14,246.03490084809684,245.09692396245364,340.972581304768
15,275.34420598531034,200.69140667769852,343.0866611175785
16,283.04936572961475,234.274655555325,331.77445522411045
17,275.34420598531034,200.69140667769852,343.0866611175785
18,314.2818942268129,250.42866080905986,329.06500927364436
19,275.34420598531034,200.69140667769852,343.0866611175785
20,275.34420598531034,200.69140667769852,343.0866611175785
21,239.17785776744415,254.67540805930366,332.9948430569648
22,275.34420598531034,200.69140667769852,343.0866611175785
23,254.54843517869733,215.2025606917435,341.49699626355306
24,217.3490711096131,221.07108625829497,365.71882796324354
25,259.26744051584626,205.41854719560484,359.53929897973984
26,284.6142628894815,239.77025865138884,329.45113210133877
27,223.80842643813094,246.93528882314956,348.795799512481
28,322.4440304841787,230.76467184085857,332.9359775101666
29,235.48219970571574,215.47578789675538,350.7228835157613
30,265.1135326646681,211.51967657737993,358.20380076335215
31,268.32648514448346,213.19199325824852,355.3926542095585
32,204.30783111409286,320.58867549075785,336.69345578535484
33,227.1967615264782,264.7627573688305,342.7438405512463
34,240.94268058136635,211.71500881380882,362.78168350035145
35,219.07491624548578,239.1210629922831,355.24465150970286
36,254.54843517869733,215.2025606917435,341.49699626355306
37,258.9778623122082,242.59722381983758,338.5331736360578
38,260.3004571464784,198.97814960621736,369.1585235797888
39,297.8916218610644,300.25197499771303,328.8858755546965
40,265.04121493624615,213.22857419899626,356.1379318744398
41,238.34635038385497,227.83618667462446,347.3285679594879
42,229.02103338050694,235.5742401080268,354.3368204970459
43,256.04082074592435,243.54878682253968,332.8088663436684
44,281.62684133446766,237.77261723185504,340.5967847248747
45,270.3754908397345,209.6454278072911,354.8966485679274
46,249.61092101378244,211.78826485092486,357.10108448097276
47,282.2626743308731,240.37214012200988,336.6817621314419
