Solution,Power,Latency,Cost
0,1469.220979051138,599.7692217922358,1166.8657233422111
1,1701.6333404220834,542.5285837610227,1121.5677167821561
2,1693.0572655969056,571.5723156743001,1111.005803666832
3,1469.7784487107047,644.461405046626,1163.95248194612
4,1535.9832502307495,540.7063935626754,1168.9336145156988
5,1598.5043302464198,527.8023909721647,1123.4370215586264
6,1623.3117442894384,497.78285367415316,1158.468553166544
7,1523.8543616607942,570.3592878454701,1133.0412287310692
8,1636.828289924394,633.7154164365452,1105.4987833620016
9,1485.285152290923,613.8855357415118,1159.3029286304895
10,1668.9834858355566,477.8490834267971,1133.8350926429168
11,1486.9436121589326,604.2679080544553,1163.1159161875007
12,1503.8014735875356,596.6034567792838,1158.693983156469
13,1627.4194718567287,548.4520649339817,1118.887503697867
14,1592.7690158726477,580.2772437595424,1126.7414273341358
15,1630.3077702399926,623.0560149554628,1111.2101722313373
16,1474.2894033842729,644.1498038300942,1148.4595865666906
17,1473.2171405507356,636.2611921254652,1165.3355444243516
18,1522.6792606357878,529.0714747607612,1176.2675445503876
19,1555.1217677528557,550.7358387438192,1166.8335390858197
20,1500.3688300440492,628.4180912145388,1151.2788636047171
21,1572.4481334328925,508.02006677980734,1159.7894010467778
22,1806.5434172653772,493.9511113621769,1128.7537892114287
23,1623.8639052959857,515.62461996445,1158.402517507053
24,1682.4222626571527,578.2605884087088,1105.2434273862614
25,1549.7069035675845,528.4680418780687,1175.6242252657448
26,1618.7625537252015,557.2153123850254,1111.3435500276507
27,1684.8407114379118,511.6314075567878,1122.0826427921527
28,1653.3172562267919,504.24891745648085,1147.249805631982
29,1587.452799511361,531.9184571112502,1129.0254035152207
30,1661.5619702539004,511.28955484159115,1128.7910373030854
31,1561.0114195968945,502.9684112056304,1162.3593405494469
32,1649.5789577562298,516.8830069946213,1140.816533493441
33,1815.595222940812,493.5629257611568,1130.9882972220448
34,1562.1415572621515,612.5865845199978,1117.8879517152413
35,1664.6867199373085,495.10547615161346,1141.3536759519627
36,1624.1227727459648,525.7895850593582,1152.013623946723
37,1795.7098631825663,509.72089184645716,1128.7461553424585
38,1641.8607565197408,497.17389071582704,1147.9119680550834
39,1504.8903051713928,540.0826215924028,1176.9193618470424
40,1637.1735456385015,524.0150230127351,1131.4474548563057
41,1590.6111718980776,528.7178091226999,1132.58775280075
42,1660.2324487088672,597.8278160646303,1107.1711527695682
