Solution,Power,Latency,Cost
0,1047.325098854844,1109327.7060037442,870.0322424255688
1,863.3933933833913,614416.8358117124,1005.0138529796712
2,1101.2700089414973,338.34790220848515,637.649204543055
3,948.2517656117169,348540.00699252065,1081.4902700320615
4,330.8055648773156,8012746.130964051,436.6819728780715
5,1003.102614753648,1313328.1204745763,813.7610876537683
6,1075.5242542899139,624257.6791493854,916.4838877428697
7,1096.1644657307397,519116.123345588,978.3759390140536
8,1037.9412116194537,221820.8090745801,1097.46203741323
9,917.441149505009,296380.17590097437,1147.7637858127932
10,957.7285225619177,1113480.8737552308,922.8234710636067
11,1085.5889157693296,1247930.5169344752,810.853716981934
12,561.8333369574536,2117730.021274638,445.42250366523035
13,1012.5028290321902,1165464.6063508992,872.2267845802165
14,940.478362903544,303914.74612936523,1091.1767012001608
15,347.9732536856389,6956832.552039345,444.18383361159476
16,659.1406620574029,1641918.4197301418,438.92978652942134
17,527.2154034875575,2927231.7238272205,449.9602800470108
18,1058.6364195765389,471203.81120945606,1065.3603436219344
19,1031.7584836437734,264401.5306478761,1142.8343889722787
20,390.70950941984074,4475223.252835248,458.30085049581635
21,390.44663918126685,5048742.265888007,444.8064015547411
22,320.8455843168129,9689318.865367685,448.6170861057324
23,405.97921099370603,3387627.2579346932,454.69003343762967
24,757.6687086399824,877588.4659497328,1037.6686811162765
25,830.5523205829911,764730.1065662304,1069.087621725479
26,723.1393273814643,1391889.678417964,942.7567940274879
27,735.2985904779699,813739.7116834692,1093.0323399855213
28,446.98173582706795,2644595.875132602,450.5142573967984
29,525.0911172814413,3636099.204177252,449.213545594035
30,782.7821311956244,1249037.5523049633,955.7843367528525
31,519.1345923745168,4316488.750060469,449.96550401907604
32,297.2596625137395,18668375.112255577,459.78203928445635
33,1016.4368087647555,930464.3701749414,988.012336944251
34,703.814874685171,1504660.92987843,1043.1170647731653
35,858.2135846218788,1172855.3634054486,963.1986746476309
36,705.7961130539783,1456566.3859212983,436.3670928415608
37,932.2368394226896,1110317.7607210982,971.2778844170143
38,792.9282599816199,864196.1058467574,1054.2374179099706
39,587.7213788761657,1991752.8923615667,443.82469707075524
40,729.5253001710178,1596502.599038201,435.896546553423
41,469.62232610842193,2606533.392778798,450.9717716446513
42,731.7546536255188,1439922.2899017986,435.2390855228775
43,757.8125096717806,1203547.674277609,1015.1182068141742
44,729.7096974398593,1502250.0070293304,435.41838666052104
45,817.5837107125235,1240033.9158961966,992.9394465061823
46,532.2947208130761,2332751.218560156,448.59360763892516
47,731.0676465694429,1375752.981573777,435.4032087917397
48,354.6071542161086,5998014.133036534,443.7126329622002
