Solution,Power,Latency,Cost
0,341.8662672437078,122.70023571565687,290.2135532439784
1,315.0661562551403,126.35171331597365,299.1154000397728
2,316.5394914785584,110.83617110210099,320.84162624458486
3,317.4645813775359,119.01835785352158,296.2078280489064
4,324.2614080633729,100.37288146129848,292.59559481678514
5,356.86607555324025,108.52794656998383,289.61586304218775
6,319.94645115220357,100.79339100885349,316.2879327935988
7,320.7650424067424,106.18457912537694,311.6811867973926
8,335.21754630324256,99.53294408891877,290.32876352986517
9,305.2816209996551,124.96655083897207,303.64693451025977
10,356.3271610733457,103.51680680231622,289.6806051718342
11,317.4645813775359,119.01835785352158,296.2078280489064
12,322.6322628794577,98.99232121397273,295.0803191386125
13,350.4669166013786,136.52173971165695,288.5164712347631
14,315.5222129083296,121.15163648000998,302.1516567128449
15,321.98391422087997,102.63282952264079,306.93026913229545
16,327.89742676211495,100.26283996288016,292.103036892414
17,319.94645115220357,100.79339100885349,316.2879327935988
18,315.0661562551403,126.35171331597365,299.1154000397728
