Solution,Power,Latency,Cost
0,1066.53494544044,303.4999273469854,842.8083199090061
1,1066.53494544044,303.4999273469854,842.8083199090061
2,1199.8448276585066,296.9364073247518,841.7426832623053
3,1110.7871999343379,298.97341422731444,841.037786187525
4,1031.2459184469753,301.3631394005342,853.8546994299968
5,1119.6642754238262,318.27968149589367,823.4649202902473
6,1232.0584769936634,302.1813274323587,838.2449743921339
7,1098.7575875492075,327.0154650635759,831.0235569639067
8,1048.4083908487028,300.21286179048013,853.475602494829
9,1048.460542277796,292.0703774655758,846.9129892190733
10,1033.1567232074551,304.5032850302436,835.2073719203282
11,1030.827047555293,310.3578418110517,845.6710526085396
12,1119.0974818866273,291.51512124311375,852.9750802376952
13,1028.07833493235,294.6752952756548,859.2775259842471
14,1110.494337276512,315.07999145155395,827.3884810567838
15,1083.5529315816943,303.8239156646117,836.7914796965974
16,1088.4268216966814,299.37777095590315,846.3222749163723
