Solution,Power,Latency,Cost
0,343.43869336308273,28831.676588425787,469.8378738309018
1,380.70525016402013,28007.602175934917,471.86616881795095
2,415.13703373280043,33288.28074663174,456.8985961241954
3,385.31749149894966,35745.5328285685,461.93107773301307
4,401.8234081457571,29295.519453434194,468.8646153892063
5,312.1751676793315,22180.050008585717,491.07038309177693
6,404.18777654843956,36123.89884055195,456.9909769298758
7,445.15954890946716,23058.99368709593,459.7076184789843
8,382.7865524542947,25557.93821406001,471.2227532959723
9,326.6573628419643,32058.249639341833,475.4153519348224
10,429.4420558913258,32083.36481784083,461.7599170432446
11,369.67049582905423,36430.50718475116,463.22136234368804
12,401.0476401993692,34484.12277323999,457.76218556273875
13,389.5881664666106,25160.02875216367,469.7571079928209
14,340.1155523867308,34573.25508284612,467.3318651400809
15,405.02946176349445,33207.76105661792,466.91481790973194
16,347.1603733197126,28037.614803423854,475.24209878635105
17,358.2151115936778,25963.171658324307,475.38694588953064
18,319.9235450967825,31204.993755358617,478.8157009247418
19,318.62880171826146,9218.460010096725,496.1016739697747
20,394.02089472651977,11542.02699019076,475.3369223313915
21,302.87117481948076,34249.27862556096,486.6119242005122
22,384.4078858178043,1755.9940673397084,507.90250840566034
23,299.4138094004612,13536.98591380109,496.47824749210577
24,307.03051628377597,30598.233335428016,480.21427772802485
25,334.47860533757665,26266.299439963732,476.8014262042813
