Solution,Power,Latency,Cost
0,2831.4946541776794,704.7235405662685,2019.3179225365802
1,2831.4946541776794,704.7235405662685,2019.3179225365802
2,2923.1112081219094,671.4800536881361,2010.6210478028236
3,2815.7356119208616,684.4781532171244,2029.3032842654816
4,2971.010572861214,676.321949393595,2005.322047433314
5,2856.4727315818327,674.2268669609776,2021.6472754313304
6,2834.434946258066,749.2535867532763,2009.4492419252708
7,2886.651895602085,692.4878763829596,2011.5464726840519
8,3034.5835641715853,667.5407147984009,2015.8899867204022
9,2838.072556428667,697.8405450643496,1992.544695969457
10,2844.0877806201997,729.242264960171,1982.6800292994174
11,2768.7785791225706,702.3835091299006,2019.4303623591893
12,2931.0612149486838,682.3990419552226,2009.4899518157679
13,2814.166177230411,690.3145265883613,2024.02465813627
14,2947.3191654417415,758.9399005832299,1981.5125527798125
15,2898.2099437900074,688.1372718861527,2015.0392540850264
16,2895.2789724704844,659.0313456542634,2021.9615422803972
17,2968.5611628246597,684.6446149433226,2000.9226544711953
18,2990.055540356218,669.9146968646141,2017.14692332394
