Solution,Power,Latency,Cost
0,3639.329822378274,1223.9583986636192,2023.4779605695737
1,1205.2596349811836,4203182.0963920895,717.1853352767229
2,2618.967884328873,7058.246371532736,2002.5526610064737
3,805.0779038616454,7215563.635842037,735.8366700954696
4,2724.129473591357,1142100.3956897564,1588.9729468660362
5,2032.1209473679814,2728870.73316344,1318.5862883377465
6,1852.542455211767,1955989.284414115,1383.3692231290297
7,1914.2033778633183,1667947.8684579995,1470.8591516428799
8,2587.3698756897347,1371287.0050263174,1583.7685978087254
9,1846.2488868137718,578479.093214482,1756.9306013332728
10,2234.807133870701,366711.7611283688,1861.9046337299824
11,2204.958085105326,1404455.9220742313,1604.8140795971526
12,2023.3649365225745,529543.9672163018,1772.4241940946379
13,1614.9728746400624,2510482.752935894,1654.0561897840375
14,704.1490978527462,8096354.616930404,746.2051613664077
15,2704.457491675136,52206.48720857714,1902.837501271566
16,2745.835825441282,240421.32239043733,1825.7624240662162
17,3059.345639800763,1292.0214754528256,1923.6455370662984
18,2349.7142310040904,202977.63016805993,1880.7705805161029
19,1604.400854073093,2879947.3336251974,1697.7951530916741
20,2636.0713531746133,119988.50852375105,1877.3038307154973
21,2366.010510923109,227450.5171654417,1875.990805213
22,3024.2992044195953,14024.44526205835,1922.2174628548821
23,1811.548381241583,3058148.8147185063,1582.3154909441769
24,2144.9100224074036,229703.53300060314,1897.304411623253
25,2865.4038066168278,188846.47350453102,1848.7859624646633
26,2177.5866434662853,443487.38160250155,1850.995637000717
27,1104.3438010121629,4993732.117307505,724.7957808925597
28,937.8588162170811,6241307.434187068,732.8313326301081
29,2275.962369136406,420358.3893498811,1814.4498715040174
30,1815.244528505928,2239648.9267430343,1601.4356420630388
31,1709.6138198722417,2072902.4230243186,1699.0683890340154
32,1814.8629735442867,2740495.7626839723,1594.189902092835
33,1832.8315013139013,1470894.8135303198,1720.1955812906133
34,1788.1309685803053,2760063.23617854,1595.7872694709097
35,1846.2274599896484,1620227.551556454,1672.325391078823
36,1785.4151409030162,2283571.0942490534,1604.2822489812393
37,2070.143598633675,915306.7162952247,1642.6341596367015
38,1717.2281191461987,3271872.3699490675,1581.4794000606034
39,1651.4130607835539,3080002.439982238,1653.0265379069715
40,2961.9733732795676,219938.85616846883,1827.6981394387926
41,1869.556140061471,1503392.8195895392,1692.8315058585104
42,2542.221658447037,508531.3228764742,1754.0435557529925
43,1938.1776568026319,1144516.1527144974,1740.4118312234439
44,2417.4354613333744,295479.77799987915,1774.0325256706903
45,1718.7325213319516,3204871.8684035647,1588.666702833333
46,844.0146755121898,6666974.640071921,735.5444045476727
47,2418.785164254196,628003.4210637199,1732.0391465998623
