Solution,Power,Latency,Cost
0,657.1059514003081,152243.9717174668,774.1889172230984
1,616.0799399022319,143908.64746472402,786.3839314745924
2,670.9574242908684,142278.9502557554,774.3661262233793
3,630.5159840169327,169945.9991503437,782.8715272076814
4,680.371005040491,143071.12395060182,764.0936496121554
5,639.7995892254686,152201.93180152006,776.4985149219477
6,636.2351724694155,151306.18511075593,783.4192099832591
7,620.7614689039486,191423.9081097852,784.6999798345144
8,725.0958396908542,139841.93661094614,775.0621015107884
9,639.8914783587204,160920.56929012865,767.5551397925245
10,658.7535086742647,134937.00636067378,775.423378416299
11,650.8171649702145,139848.654087845,786.0635396681996
12,644.1999154344757,148001.98531506723,776.358643422692
13,679.4464045769312,162704.54589554318,767.3547213981591
14,698.9592075396789,140880.87979018502,772.5623529547432
15,659.9495902464467,131416.1721700012,789.5029518446664
16,706.8733463910975,112905.6516670915,801.8613611720876
17,653.123805238187,129378.45280752933,794.5920761432668
18,684.122669625454,109893.67191640196,808.3075460804076
19,769.2744173563618,129689.75731765704,769.3483017127082
