Solution,Power,Latency,Cost
0,1656.0450193843835,488.0849352388894,1235.9898010618786
1,1678.3038864853554,462.30136904419385,1253.4867130622508
2,1704.043446218416,486.01648626088604,1238.4493370565406
3,1617.9870976546172,461.24977632095914,1268.608746302789
4,1695.6240036317838,479.0533512479529,1239.1014412133295
5,1618.805613988042,473.6291020628765,1251.0202953306105
6,1565.1913877246725,471.4359679768033,1259.002143199541
7,1697.4338816343734,467.95950093197223,1241.4404039320884
8,1648.415412984992,466.75596868044386,1243.7628092842797
9,1639.017915015903,466.3341654698181,1256.1820210230112
10,1729.8155623664427,503.06727035643644,1235.0000380233482
11,1599.1286812273115,509.3020237394343,1257.1450126280592
12,1703.3404648176872,468.9419589393387,1238.6295171390288
13,1604.7173567511145,478.1760068920503,1246.2345944084122
14,1640.0766858740262,458.45381298724095,1267.7840936391144
