Solution,Power,Latency,Cost
0,107.2917103036909,4131.337071888302,160.85500059708951
1,49.5569983934368,226147.9653126612,73.13027368931202
2,95.06652495492138,121.00544994666839,193.49371637921297
3,64.32759690678161,190.63347761875372,180.5705567504281
4,56.50577708815278,189969.0365455603,72.60294305334156
5,63.18048721336919,7949.6393316129315,159.3934629312725
6,125.51793290317931,99.86859990793617,211.33206094244633
7,191.06102398629605,96.43831930720557,172.39825459364397
8,49.31629369908929,190828.2270378722,94.26224706243549
9,136.08526330046925,62.92245876803286,210.55672682557196
10,44.774298341785645,95778.83344883258,132.47084911509407
11,60.90671838637913,25753.817388054744,129.27781003424616
12,69.13399223555672,3121.8179328429496,171.88236918905483
13,78.75623253447789,25559.690509928037,117.75580681244425
14,53.24518410122937,9137.674369573875,160.63112796645444
15,52.31699318522793,316488.367070082,71.91526953806677
16,58.059698066503415,125883.65604105582,75.09800898265023
17,67.02738861686177,48607.49577388958,117.74198586310258
18,44.65257721226276,16990.432456017195,164.18006336971533
19,78.2838132508841,17995.38114639253,141.94403550002687
20,57.162099350115994,36402.78957954277,143.8567899069357
21,44.967569699768795,19463.914174274723,160.6588977245676
22,106.26280101944867,37026.85873109396,72.93288905345979
23,48.49920028004237,347982.3035636333,72.95980132351232
24,59.657862444645424,105342.72331757839,90.76772133005679
25,57.19750636939997,103849.76529035105,92.57833224623616
26,78.92393912817671,2030.9586083066006,180.5360012418609
27,44.99864797669137,24697.62226669302,151.74903810196338
28,56.31687987317837,18753.407328207817,157.68701352648296
29,75.97329222591645,64522.944846233506,108.38897805533165
30,77.20006376817356,64362.544566196506,74.37688362443708
31,75.97820701006418,77965.22085186851,73.75054975654542
32,62.58986781861765,104118.2457584216,76.19588353065281
33,83.05205824943256,66765.31447701647,73.73649100696231
34,56.08947152307856,143931.13939971826,72.68073287058928
35,54.589488923470284,66495.68950119996,133.12002369825058
36,97.30973111404737,62904.96227973388,73.59356372037108
37,84.6297269927221,6174.760181814875,158.23000668937385
38,41.42155888579617,36692.489177812204,142.12144985467847
39,104.49405929710609,40841.47745023695,72.89926274013007
40,67.93434284382849,96301.15050197426,77.12958465514852
41,51.375426880634144,6342.458732799203,191.9242550609861
42,47.765223109519354,382348.41238536255,74.6647746145987
43,68.10410991025722,75407.00935353611,75.02199762917928
44,44.65252521668609,16512.489269069647,179.2291112272603
45,63.98520545470499,38047.910546731066,124.29567144714424
46,68.91295904446851,38625.04820961072,115.12140477354595
47,80.12417582482864,63466.26632894749,103.16454461860631
48,59.20643603577052,8666.163241546965,165.90979545838312
