Solution,Power,Latency,Cost
0,1454.994309104489,629728.9013137225,1432.7170609479017
1,2101.4336412872476,308704.70962094126,1568.9312168048466
2,2355.962112558502,102133.55608861815,1626.3335834351947
3,2660.9802498451772,61511.32038015029,1691.6973098592146
4,1483.4334149043111,882253.9338607659,1431.1394849270027
5,1432.2526243181176,622558.2477683703,1442.084301338863
6,2269.3536311652933,321232.8272554139,1562.0855290476557
7,2298.344865651964,134507.61520263375,1649.9194253202156
8,2390.079841737245,90062.14306691311,1661.8573936374203
9,1446.11464201408,588836.2009725847,1441.1469635893986
10,2247.4146652087293,289443.6109002166,1592.528826973499
11,1496.1175099992429,631001.1757542549,1415.0870327856283
12,2087.0590438724657,464383.0748449076,1488.7494812333102
13,1851.5080963370476,641976.616212046,1409.6667386276058
14,2274.6550616821714,270214.52488656493,1610.3753153426762
15,1588.29519286792,499898.64477309416,1473.5115076256595
16,1513.861242002929,523083.18485672976,1449.265988391881
17,1615.12474312815,617714.7899032489,1433.2306124521065
18,1624.2288582296421,553547.9300864966,1442.3354979596118
19,2046.2819920217644,442298.03214102454,1572.3579234835368
20,2795.860048256672,149490.79859711276,1539.2768375134485
21,1411.801538669406,718649.787605131,1442.3095258045064
22,2681.9354891887892,3964.6123662580567,1761.3696581664087
