Solution,Power,Latency,Cost
0,2683.8844347847576,11303.144541694639,1315.469956908928
1,1033.8233243411107,1359905.0606728063,1098.6830726953244
2,1029.1486185068127,1931993.7188433707,1144.0591891472789
3,2591.551298178301,970.6996182209294,1408.2856982541412
4,1623.0552487292407,20199.465362141353,1382.4381137520909
5,2585.2497362795825,959.1287010541186,1472.0420923236195
6,1869.6790784074885,79269.00566121636,1357.542612268253
7,2311.989527089887,16212.586592526168,1337.364234042955
8,2323.938938185993,1880.330116816191,1410.5094254830797
9,2614.8558970516947,37521.50613713835,1331.2515752395961
10,1748.572706420108,396190.7229876256,1296.8177184027522
11,3100.544392672809,1045.6004340768118,1319.1301752162324
12,1458.9397121154211,252142.63239570058,1319.4028283122352
13,970.1711737877168,2343664.072738826,1072.1407729028278
14,2445.534308787371,73094.01260663079,1322.0075786688387
15,2071.8295090320416,172804.93568610572,1290.497671767763
16,1680.4898604028983,243779.49011563775,1334.6013291899803
17,942.1784945041703,2075010.7436281373,1107.4150749849473
