Solution,Power,Latency,Cost
0,1930.173973118205,2008073.5123100656,1533.7059010332555
1,1596.5516584137483,1552657.6966757334,1588.5753170088115
2,2434.942637910139,260554.76299740764,1640.54976374257
3,2755.4588562334634,93560.44519060246,1751.3955662664562
4,3150.0947569545783,73629.3343282121,1721.2784630175868
5,1576.3582914190056,3528314.5664538573,1380.4141477644482
6,1769.721144664278,2039335.4803453374,1442.0345755027301
7,1335.5593627506769,3562181.6630046256,1485.934014181334
8,3069.1481219860057,1259.5742552565662,1805.950844724736
9,2817.156235788243,200371.01528589494,1745.8378180131951
10,1369.6683675895829,3630331.8770714765,1428.3481553112383
11,1466.6404266578352,2858483.4909490705,1469.2206673327612
12,3549.569649548142,55862.068409945634,1676.613116358971
13,1485.813869089168,2414812.851761094,1538.2671978447913
14,4559.285779940383,12549.319380476187,1792.5563516977256
15,1497.924359137717,1972910.4536899284,1544.6357512779912
16,1548.322202573514,2413366.1366841197,1393.3793587837708
17,1468.60712283207,2426803.3083020383,1382.7875858430345
18,3000.4921870458234,240436.66272897847,1654.7193438129277
19,3064.971656353805,152186.8279836333,1720.7402848456368
20,4104.855577658492,30140.918477224393,1676.0801400323273
21,1439.841284908409,2600985.468291394,1470.1633542421548
22,3413.2681160118873,68384.69898088959,1679.0091076980266
23,3022.5403984342893,173455.20546860306,1737.714710563677
