Epoch,Power,Latency,Cost
0.0,208.25294683168258,275.1299029302636,409.0246944225778
0.0,208.93047479355815,262.0504473051761,411.2231734447596
0.0,160.8288986851834,41512.683558036704,322.22897053148284
0.0,257.41108906135304,280.4217307011069,393.9126834090798
0.0,238.80420876347182,226.30705965124932,398.5802767900966
0.0,271.3013701892654,204.19523629893038,383.1373857597491
0.0,154.79380983558642,22988.533267180086,332.6496572381911
0.0,228.91971260633582,254.23555939514105,405.81349699778326
0.0,177.67291868647936,297.7411810750756,382.9039050074095
0.0,177.92435680650362,9968.241098224347,345.54841369153235
0.0,156.5791938555075,13225.442429290757,379.87756693341555
0.0,255.4002538859471,223.3731358901697,411.2823180228274
1.0,208.25294683168258,275.1299029302636,409.0246944225778
1.0,208.93047479355815,262.0504473051761,411.2231734447596
1.0,160.8288986851834,41512.683558036704,322.22897053148284
1.0,257.41108906135304,280.4217307011069,393.9126834090798
1.0,238.80420876347182,226.30705965124932,398.5802767900966
1.0,271.3013701892654,204.19523629893038,383.1373857597491
1.0,154.79380983558642,22988.533267180086,332.6496572381911
1.0,228.91971260633582,254.23555939514105,405.81349699778326
1.0,177.67291868647936,297.7411810750756,382.9039050074095
1.0,177.92435680650362,9968.241098224347,345.54841369153235
1.0,156.5791938555075,13225.442429290757,379.87756693341555
1.0,255.4002538859471,223.3731358901697,411.2823180228274
1.0,143.02830360950423,438950.6363525979,155.03602194623124
1.0,356.46070968062975,38040.63324430981,302.2812271976571
1.0,336.18481428077416,283.3430117452717,380.72631593447943
1.0,264.0896780676679,66872.43589457551,319.2098985049951
1.0,118.3553524354671,864503.2547241002,153.6320712822979
1.0,153.72398339904353,328862.30676236225,151.22096206277183
1.0,183.9353384511461,133633.91295153098,294.59186587768403
1.0,215.38908513650918,262217.9260808135,253.01187719024674
1.0,138.86036028957756,252650.9274815031,294.141733339515
1.0,125.50260630553288,504519.50924258784,151.2518187370105
1.0,133.44841944453538,40479.10648306175,364.54826480742304
1.0,216.30727849769764,200084.88175796837,264.7510518378003
2.0,208.25294683168258,275.1299029302636,409.0246944225778
2.0,208.93047479355815,262.0504473051761,411.2231734447596
2.0,160.8288986851834,41512.683558036704,322.22897053148284
2.0,257.41108906135304,280.4217307011069,393.9126834090798
2.0,238.80420876347182,226.30705965124932,398.5802767900966
2.0,271.3013701892654,204.19523629893038,383.1373857597491
2.0,154.79380983558642,22988.533267180086,332.6496572381911
2.0,228.91971260633582,254.23555939514105,405.81349699778326
2.0,177.67291868647936,297.7411810750756,382.9039050074095
2.0,177.92435680650362,9968.241098224347,345.54841369153235
2.0,156.5791938555075,13225.442429290757,379.87756693341555
2.0,255.4002538859471,223.3731358901697,411.2823180228274
2.0,143.02830360950423,438950.6363525979,155.03602194623124
2.0,356.46070968062975,38040.63324430981,302.2812271976571
2.0,336.18481428077416,283.3430117452717,380.72631593447943
2.0,118.3553524354671,864503.2547241002,153.6320712822979
2.0,153.72398339904353,328862.30676236225,151.22096206277183
2.0,183.9353384511461,133633.91295153098,294.59186587768403
2.0,215.38908513650918,262217.9260808135,253.01187719024674
2.0,138.86036028957756,252650.9274815031,294.141733339515
2.0,125.50260630553288,504519.50924258784,151.2518187370105
2.0,133.44841944453538,40479.10648306175,364.54826480742304
2.0,216.30727849769764,200084.88175796837,264.7510518378003
2.0,146.67715212543212,96403.03596265927,303.3188671831806
2.0,156.19332557003113,248359.86812753178,275.6611059877499
2.0,184.6884223095128,607826.013432312,148.77122708722038
2.0,184.38602885622007,240038.09588745245,261.74090371455225
2.0,166.97049612099084,9217.364252224623,365.62145597079376
2.0,116.39127695785132,1016487.6287493285,176.96178611467664
2.0,118.24530700092853,1301678.552432162,150.7216899323716
2.0,158.34794517764104,75420.9417427965,313.55444701383027
2.0,468.05442334879046,221.74811605412359,373.68296919474665
2.0,131.55217848911215,219872.53717403984,300.29836167141576
2.0,161.86908616534254,384032.06719016714,149.81324650329674
2.0,140.07518279444778,424850.2827170086,268.6984223500092
3.0,208.25294683168258,275.1299029302636,409.0246944225778
3.0,208.93047479355815,262.0504473051761,411.2231734447596
3.0,160.8288986851834,41512.683558036704,322.22897053148284
3.0,238.80420876347182,226.30705965124932,398.5802767900966
3.0,271.3013701892654,204.19523629893038,383.1373857597491
3.0,154.79380983558642,22988.533267180086,332.6496572381911
3.0,228.91971260633582,254.23555939514105,405.81349699778326
3.0,177.67291868647936,297.7411810750756,382.9039050074095
3.0,177.92435680650362,9968.241098224347,345.54841369153235
3.0,156.5791938555075,13225.442429290757,379.87756693341555
3.0,255.4002538859471,223.3731358901697,411.2823180228274
3.0,356.46070968062975,38040.63324430981,302.2812271976571
3.0,118.3553524354671,864503.2547241002,153.6320712822979
3.0,153.72398339904353,328862.30676236225,151.22096206277183
3.0,183.9353384511461,133633.91295153098,294.59186587768403
3.0,215.38908513650918,262217.9260808135,253.01187719024674
3.0,138.86036028957756,252650.9274815031,294.141733339515
3.0,125.50260630553288,504519.50924258784,151.2518187370105
3.0,133.44841944453538,40479.10648306175,364.54826480742304
3.0,216.30727849769764,200084.88175796837,264.7510518378003
3.0,146.67715212543212,96403.03596265927,303.3188671831806
3.0,156.19332557003113,248359.86812753178,275.6611059877499
3.0,184.6884223095128,607826.013432312,148.77122708722038
3.0,184.38602885622007,240038.09588745245,261.74090371455225
3.0,166.97049612099084,9217.364252224623,365.62145597079376
3.0,116.39127695785132,1016487.6287493285,176.96178611467664
3.0,118.24530700092853,1301678.552432162,150.7216899323716
3.0,158.34794517764104,75420.9417427965,313.55444701383027
3.0,468.05442334879046,221.74811605412359,373.68296919474665
3.0,131.55217848911215,219872.53717403984,300.29836167141576
3.0,161.86908616534254,384032.06719016714,149.81324650329674
3.0,229.72274041074044,501.2043050345317,368.1053688559403
3.0,266.7886305595775,21360.96224136483,343.7628801460074
3.0,282.0922635474619,1141.441298333624,344.1152309279959
3.0,119.80316243396364,560889.6234036626,149.79738374316378
3.0,168.95853855541242,153025.23870559921,284.5830653472409
3.0,185.20235736078538,127179.55107792148,300.4002769588326
3.0,236.2874214379702,21440.612591581536,307.5672083637929
3.0,217.2057079946234,274760.9984391992,241.2147952593219
3.0,203.8167487435372,305233.78685329243,256.98327575093305
3.0,229.676888549845,34864.882739144465,304.2187779827095
3.0,299.37839585108713,260.76598476404337,382.04812284811356
3.0,203.34517597142136,111742.38670149374,279.73401106713675
4.0,208.25294683168258,275.1299029302636,409.0246944225778
4.0,208.93047479355815,262.0504473051761,411.2231734447596
4.0,160.8288986851834,41512.683558036704,322.22897053148284
4.0,238.80420876347182,226.30705965124932,398.5802767900966
4.0,271.3013701892654,204.19523629893038,383.1373857597491
4.0,154.79380983558642,22988.533267180086,332.6496572381911
4.0,228.91971260633582,254.23555939514105,405.81349699778326
4.0,177.67291868647936,297.7411810750756,382.9039050074095
4.0,177.92435680650362,9968.241098224347,345.54841369153235
4.0,156.5791938555075,13225.442429290757,379.87756693341555
4.0,356.46070968062975,38040.63324430981,302.2812271976571
4.0,153.72398339904353,328862.30676236225,151.22096206277183
4.0,183.9353384511461,133633.91295153098,294.59186587768403
4.0,215.38908513650918,262217.9260808135,253.01187719024674
4.0,138.86036028957756,252650.9274815031,294.141733339515
4.0,125.50260630553288,504519.50924258784,151.2518187370105
4.0,133.44841944453538,40479.10648306175,364.54826480742304
4.0,216.30727849769764,200084.88175796837,264.7510518378003
4.0,156.19332557003113,248359.86812753178,275.6611059877499
4.0,184.38602885622007,240038.09588745245,261.74090371455225
4.0,166.97049612099084,9217.364252224623,365.62145597079376
4.0,158.34794517764104,75420.9417427965,313.55444701383027
4.0,468.05442334879046,221.74811605412359,373.68296919474665
4.0,131.55217848911215,219872.53717403984,300.29836167141576
4.0,161.86908616534254,384032.06719016714,149.81324650329674
4.0,229.72274041074044,501.2043050345317,368.1053688559403
4.0,266.7886305595775,21360.96224136483,343.7628801460074
4.0,282.0922635474619,1141.441298333624,344.1152309279959
4.0,168.95853855541242,153025.23870559921,284.5830653472409
4.0,185.20235736078538,127179.55107792148,300.4002769588326
4.0,236.2874214379702,21440.612591581536,307.5672083637929
4.0,203.8167487435372,305233.78685329243,256.98327575093305
4.0,299.37839585108713,260.76598476404337,382.04812284811356
4.0,203.34517597142136,111742.38670149374,279.73401106713675
4.0,134.85611521779393,319852.2320652889,151.65003076070002
4.0,248.94226649741918,277.46513701945184,376.0697206628166
4.0,399.3322121683705,220.0661598783696,375.3284335309991
4.0,198.74437267431568,348855.7859721313,147.53830720400566
5.0,208.25294683168258,275.1299029302636,409.0246944225778
5.0,208.93047479355815,262.0504473051761,411.2231734447596
5.0,160.8288986851834,41512.683558036704,322.22897053148284
5.0,238.80420876347182,226.30705965124932,398.5802767900966
5.0,271.3013701892654,204.19523629893038,383.1373857597491
5.0,154.79380983558642,22988.533267180086,332.6496572381911
5.0,228.91971260633582,254.23555939514105,405.81349699778326
5.0,177.67291868647936,297.7411810750756,382.9039050074095
5.0,177.92435680650362,9968.241098224347,345.54841369153235
5.0,156.5791938555075,13225.442429290757,379.87756693341555
5.0,356.46070968062975,38040.63324430981,302.2812271976571
