epoch,fitness
0,577.0116913909776
1,564.7021016465726
2,564.7021016465726
3,564.7021016465726
4,554.5235540467655
5,545.0566800376696
6,545.0566800376696
7,545.0566800376696
8,545.0566800376696
9,545.0566800376696
10,545.0566800376696
11,545.0566800376696
12,545.0566800376696
13,545.0566800376696
14,545.0566800376696
15,545.0566800376696
16,544.8643363813586
17,543.8182883849788
18,526.3937252878694
19,526.3937252878694
20,526.3937252878694
21,526.3937252878694
22,526.3937252878694
23,522.4824055111167
24,512.3924212195611
25,512.3924212195611
26,512.3924212195611
27,507.609967366393
28,507.609967366393
29,507.609967366393
30,507.609967366393
31,507.609967366393
32,507.609967366393
33,507.609967366393
34,507.609967366393
35,507.609967366393
36,507.609967366393
37,507.609967366393
38,507.609967366393
39,507.609967366393
40,507.609967366393
41,483.31871237987
42,483.31871237987
43,483.31871237987
44,483.31871237987
45,483.31871237987
46,483.31871237987
47,483.31871237987
48,483.31871237987
49,483.31871237987
50,483.31871237987
51,483.31871237987
52,483.31871237987
53,483.31871237987
54,483.31871237987
55,483.31871237987
56,483.31871237987
57,483.31871237987
58,483.31871237987
59,483.31871237987
60,483.31871237987
61,483.31871237987
62,483.31871237987
63,483.31871237987
64,483.31871237987
65,472.3817638959331
66,472.3817638959331
67,472.3817638959331
68,472.3063074839956
69,472.3063074839956
70,472.3063074839956
71,472.3063074839956
72,459.5684495611585
73,459.5684495611585
74,459.5684495611585
75,459.5684495611585
76,459.5684495611585
77,457.7738013128781
78,457.7738013128781
79,457.7738013128781
80,457.7738013128781
81,457.7738013128781
82,457.7738013128781
83,457.7738013128781
84,457.7738013128781
85,457.7738013128781
86,457.7738013128781
87,457.7738013128781
88,457.7738013128781
89,457.7738013128781
90,457.7738013128781
91,457.7738013128781
92,457.7738013128781
93,457.7738013128781
94,457.7738013128781
95,457.7738013128781
96,457.7738013128781
97,457.7738013128781
98,457.7738013128781
99,457.7738013128781
100,448.5931488093999
101,448.5931488093999
102,448.5931488093999
103,448.5931488093999
104,448.5931488093999
105,448.5931488093999
106,448.5931488093999
107,448.5931488093999
108,448.5931488093999
109,446.1187728737425
110,446.1187728737425
111,446.1187728737425
112,446.1187728737425
113,446.1187728737425
114,446.1187728737425
115,446.1187728737425
116,446.1187728737425
117,446.1187728737425
118,446.1187728737425
119,442.7845760128523
120,442.7845760128523
121,442.7845760128523
122,436.9980147988457
123,436.9980147988457
124,436.9980147988457
125,436.9980147988457
126,436.9980147988457
127,436.9980147988457
128,436.9980147988457
129,436.9980147988457
130,436.9980147988457
131,436.9980147988457
132,436.0600816016924
133,436.0600816016924
134,436.0600816016924
135,436.0600816016924
136,436.0600816016924
137,436.0600816016924
138,436.0600816016924
139,436.0600816016924
140,436.0600816016924
141,436.0600816016924
142,429.43041449422753
143,429.43041449422753
144,429.43041449422753
145,429.43041449422753
146,427.6220148537774
147,427.6220148537774
148,427.6220148537774
149,427.6220148537774
150,427.6220148537774
151,427.6220148537774
152,427.6220148537774
153,427.6220148537774
154,427.6220148537774
155,427.6220148537774
156,427.6220148537774
157,427.6220148537774
158,427.6220148537774
159,426.1124420729507
160,426.1124420729507
161,426.1124420729507
162,426.1124420729507
163,426.1124420729507
164,426.1124420729507
165,422.970113151091
166,420.8435697076597
167,420.8435697076597
168,420.8435697076597
169,415.09966354608747
170,415.09966354608747
171,415.09966354608747
172,415.09966354608747
173,415.09966354608747
174,415.09966354608747
175,415.09966354608747
176,415.09966354608747
177,415.09966354608747
178,415.09966354608747
179,415.09966354608747
180,415.09966354608747
181,415.09966354608747
182,415.09966354608747
183,394.406818083686
184,394.406818083686
185,394.406818083686
186,394.406818083686
187,394.406818083686
188,394.406818083686
189,394.406818083686
190,388.6135425672828
191,388.6135425672828
192,388.6135425672828
193,388.6135425672828
194,388.6135425672828
195,388.6135425672828
196,388.6135425672828
197,388.6135425672828
198,388.6135425672828
199,388.6135425672828
200,388.6135425672828
201,388.6135425672828
202,388.6135425672828
203,388.6135425672828
204,388.6135425672828
205,388.6135425672828
206,388.6135425672828
207,388.6135425672828
208,388.6135425672828
209,388.6135425672828
210,388.6135425672828
211,388.6135425672828
212,388.6135425672828
213,388.6135425672828
214,388.6135425672828
215,388.6135425672828
216,388.6135425672828
217,388.6135425672828
218,388.6135425672828
219,384.25857409414886
220,384.25857409414886
221,384.25857409414886
222,384.25857409414886
223,384.25857409414886
224,384.25857409414886
225,378.83149021021836
226,378.5312183054038
227,378.5312183054038
228,373.9101278381172
229,373.9101278381172
230,372.2456529944687
231,372.2456529944687
232,372.2456529944687
233,372.2456529944687
234,372.2456529944687
235,370.7968908302369
236,370.7968908302369
237,370.7968908302369
238,370.7968908302369
239,370.7968908302369
240,370.7968908302369
241,370.0363060371987
242,370.0363060371987
243,370.0363060371987
244,370.0363060371987
245,370.0363060371987
246,370.0363060371987
247,369.27462647093773
248,369.27462647093773
249,369.27462647093773
250,369.27462647093773
251,369.27462647093773
252,369.27462647093773
253,369.27462647093773
254,369.27462647093773
255,369.27462647093773
256,369.27462647093773
257,369.27462647093773
258,369.27462647093773
259,364.1038246315474
260,363.8286034813053
261,363.8286034813053
262,363.8286034813053
263,363.8286034813053
264,363.8286034813053
265,363.63381108605626
266,363.63381108605626
267,363.63381108605626
268,363.63381108605626
269,360.95577157489976
270,360.95577157489976
271,360.95577157489976
272,360.95577157489976
273,360.6654430450297
274,360.6654430450297
275,360.6654430450297
276,360.6654430450297
277,360.6654430450297
278,360.6654430450297
279,360.6654430450297
280,360.35769661599784
281,360.35769661599784
282,360.35769661599784
283,360.35769661599784
284,355.4082273959521
285,355.4082273959521
286,355.4082273959521
287,355.4082273959521
288,351.3844366869033
289,351.3844366869033
290,351.3844366869033
291,351.3844366869033
292,351.3844366869033
293,350.9459648165183
294,350.9459648165183
295,350.9459648165183
296,350.9459648165183
297,350.2759733463577
298,350.2759733463577
299,350.2759733463577
300,350.2759733463577
301,348.25324920611786
