epoch,fitness
0,46.69803164442016
1,46.67200926053299
2,43.49981921884125
3,43.49981921884125
4,43.49981921884125
5,41.79623813918683
6,41.750956106362025
7,41.65464866274612
8,41.139400851625524
9,39.0977165704377
10,39.0977165704377
11,39.0977165704377
12,39.0977165704377
13,39.0977165704377
14,39.0977165704377
15,39.0154022684078
16,37.92008649922431
17,37.388983649834564
18,37.1695198893847
19,37.1695198893847
20,36.37209502840074
21,36.37209502840074
22,35.623021944018895
23,35.623021944018895
24,35.623021944018895
25,35.623021944018895
26,35.623021944018895
27,35.623021944018895
28,35.623021944018895
29,35.623021944018895
30,35.623021944018895
31,35.623021944018895
32,35.623021944018895
33,35.623021944018895
34,35.623021944018895
35,35.623021944018895
36,35.623021944018895
37,35.623021944018895
38,35.623021944018895
39,35.623021944018895
40,35.623021944018895
41,35.623021944018895
42,35.623021944018895
43,35.623021944018895
44,35.623021944018895
45,35.623021944018895
46,35.623021944018895
47,35.623021944018895
48,35.623021944018895
49,35.623021944018895
50,35.623021944018895
51,35.623021944018895
52,35.623021944018895
53,35.623021944018895
54,35.623021944018895
55,35.623021944018895
56,35.623021944018895
57,35.623021944018895
58,35.623021944018895
59,35.623021944018895
60,35.623021944018895
61,35.623021944018895
62,35.623021944018895
63,35.623021944018895
64,35.623021944018895
65,35.623021944018895
66,35.623021944018895
67,35.623021944018895
68,35.623021944018895
69,35.623021944018895
70,35.56349184663374
71,35.56349184663374
72,35.56349184663374
73,35.56349184663374
74,35.56349184663374
75,35.54279132777821
76,35.54279132777821
77,35.506966931560555
78,35.506966931560555
79,35.506966931560555
80,35.506966931560555
81,35.506966931560555
82,35.506966931560555
83,35.506966931560555
84,35.45808002766605
85,35.45808002766605
86,35.45808002766605
87,35.45808002766605
88,35.45808002766605
89,35.45808002766605
90,35.45808002766605
91,35.45808002766605
92,35.45808002766605
93,35.45808002766605
94,35.45808002766605
95,35.41910587196856
96,35.41910587196856
97,35.41910587196856
98,35.41910587196856
99,35.41910587196856
100,35.41910587196856
101,35.41910587196856
102,35.41910587196856
103,35.41910587196856
104,35.41910587196856
105,35.41910587196856
106,35.41910587196856
107,35.41910587196856
108,35.41910587196856
109,35.41910587196856
110,35.41910587196856
111,35.41910587196856
112,35.41910587196856
113,35.41910587196856
114,35.37773024496104
115,35.37773024496104
116,35.37773024496104
117,35.37773024496104
118,35.37773024496104
119,35.37773024496104
120,35.37773024496104
121,35.37773024496104
122,35.37773024496104
123,35.37773024496104
124,35.37773024496104
125,35.37773024496104
126,35.37773024496104
127,35.37773024496104
128,35.37773024496104
129,34.92483012940313
130,34.92483012940313
131,34.92483012940313
132,34.92483012940313
133,34.92483012940313
134,34.92483012940313
135,34.92483012940313
136,34.79749357911258
137,34.79749357911258
138,34.79749357911258
139,34.79749357911258
