Epoch,FrontSize,Time
1,19,10.914265155792236
2,25,8.614379405975342
3,22,7.457767724990845
4,28,8.049211025238037
5,27,7.767733812332153
6,27,7.687180519104004
7,28,7.803347587585449
8,31,7.7941248416900635
9,16,7.703218936920166
10,18,7.758556842803955
11,20,8.311442613601685
12,23,8.046654462814331
13,13,7.789446592330933
14,21,7.827085971832275
15,18,7.9384050369262695
16,24,8.02320384979248
17,19,7.970459222793579
18,17,7.824256658554077
19,13,8.116313457489014
20,31,8.536612749099731
21,26,7.842381477355957
22,31,7.7491772174835205
23,24,8.350294589996338
24,16,7.977511644363403
25,28,7.83402681350708
26,19,8.254131078720093
27,19,7.937257289886475
28,15,8.476822137832642
29,24,7.369510650634766
30,19,8.22174620628357
31,22,8.756255626678467
32,9,8.186963081359863
33,14,7.885210275650024
34,17,8.464811325073242
35,22,7.957905054092407
36,12,8.359763622283936
37,15,8.438163757324219
38,17,8.420300483703613
39,15,7.929879188537598
40,19,8.532334327697754
41,14,8.300632953643799
42,18,8.406284809112549
43,23,8.83570146560669
44,16,8.565445899963379
45,15,8.58935546875
46,16,8.503120422363281
47,22,8.5523042678833
48,16,8.323803186416626
49,28,8.648400783538818
50,22,8.516661167144775
51,18,8.28558349609375
52,24,8.50207257270813
53,10,8.410369157791138
54,15,8.4330575466156
55,13,8.708813905715942
56,22,8.12308144569397
57,21,8.71987509727478
58,16,8.086897134780884
59,10,8.133710861206055
60,10,8.907188415527344
61,15,8.74483036994934
62,20,8.631987571716309
63,22,8.273003101348877
64,14,8.553802490234375
65,11,8.048553943634033
66,12,8.355024576187134
67,18,8.061461925506592
68,17,8.202708959579468
69,15,8.411021947860718
70,17,8.584134817123413
71,20,8.463639259338379
72,10,7.849308967590332
73,14,8.660723209381104
74,15,8.278897047042847
75,17,8.465451717376709
76,11,8.902825593948364
77,14,8.407131910324097
78,10,8.70408844947815
79,14,8.631087303161621
80,17,8.633918762207031
81,7,8.909361839294434
82,12,8.747973203659058
83,11,8.770765781402588
84,8,8.796491622924805
85,15,8.609857082366943
86,18,8.829380750656128
87,18,8.715190649032593
88,19,8.1276535987854
89,15,9.091272115707397
90,10,8.911365032196045
91,20,8.990920782089233
92,19,8.686604499816895
93,12,8.7943115234375
94,19,8.533891439437866
95,14,8.412551641464233
96,12,8.587132930755615
97,15,8.786514043807983
98,13,8.722486734390259
99,25,8.694341659545898
100,22,8.530748128890991
101,18,8.899680137634277
102,22,8.874550819396973
103,12,9.130779027938843
104,18,8.788856029510498
105,15,8.939270257949829
106,13,8.318496227264404
107,21,8.563941240310669
108,14,8.51056694984436
109,14,9.028679132461548
110,12,8.796489238739014
111,17,9.03472113609314
112,13,9.477448225021362
113,19,8.570179462432861
114,16,8.858217477798462
115,3,9.095381498336792
116,12,9.024441719055176
117,20,9.197166681289673
118,8,9.363321542739868
119,14,9.047413349151611
120,18,8.790595531463623
121,9,8.560973882675171
122,12,8.782657623291016
123,11,8.713805198669434
124,9,8.86127257347107
125,14,8.497305393218994
126,13,8.889050483703613
127,12,8.963468074798584
128,13,9.086861848831177
129,16,8.898700952529907
130,9,8.952193260192871
131,18,9.036304235458374
132,12,8.970826148986816
133,18,9.173303842544556
134,19,9.018213987350464
135,21,8.88486623764038
136,19,8.694824457168579
137,18,8.608640193939209
138,14,8.608500957489014
139,21,8.848387241363525
140,10,8.776867389678955
141,15,8.56505036354065
142,17,8.584407329559326
143,20,8.607392311096191
144,10,8.419100761413574
145,14,8.782139539718628
146,14,8.450710773468018
147,8,8.998883485794067
148,19,8.899077653884888
149,16,8.918362379074097
150,9,9.287088394165039
151,21,9.23633885383606
152,16,9.317293643951416
153,12,8.621702909469604
154,11,8.869763612747192
155,21,8.501103639602661
156,19,8.840713500976562
157,16,8.76202917098999
158,24,8.654680013656616
159,15,8.561988592147827
160,22,8.887242317199707
161,16,8.087402105331421
162,10,8.045735359191895
163,23,8.679913997650146
164,12,8.618776559829712
165,25,8.304030418395996
166,27,9.192809343338013
167,19,9.12802004814148
168,12,8.447993516921997
169,17,8.658387184143066
170,15,8.80802845954895
171,19,9.161243677139282
172,16,8.6541907787323
173,15,8.880460262298584
174,14,8.843655347824097
175,11,8.923133134841919
175,11,1502.5796184539795
