Solution,Power,Latency,Cost
0,1559.239441881432,394.8718628711644,1096.8690863943496
1,1559.239441881432,394.8718628711644,1096.8690863943496
2,1495.684951878408,394.5853429744297,1107.3858034398236
3,1492.364260287647,397.6365847817752,1105.9511139506817
4,1507.6157797908422,386.75466719728036,1100.0660723088097
5,1601.0955502426139,368.62835843754016,1104.784333379088
6,1483.2641845058624,437.09994808313945,1090.033121192805
7,1537.246723233461,374.68363411535285,1109.3872382007291
8,1497.9385947496532,380.7007629508743,1104.46672253191
9,1462.0892929308084,419.50728363017174,1102.7743224223336
10,1471.3911826575495,404.67795148142085,1107.8829954923597
